4.3086, 34.9551, 20
4.3253, 42.8055, 20
4.342, 57.409, 20
4.3587, 91.7534, 20
4.3754, 222.68, 20
4.3921, 5000, 20
4.4088, 405.285, 20
4.4255, 82.5433, 20
4.4422, 45.9097, 20
4.4589, 35.0525, 20
4.4756, 31.0829, 20
4.4923, 30.259, 20
4.509, 31.8133, 20
4.5257, 35.9365, 20
4.5424, 43.4312, 20
4.5591, 58.3419, 20
4.5758, 92.9032, 20
4.5925, 213.88, 20
4.6092, 5000, 20
4.6259, 448.125, 20
4.6426, 82.9701, 20
4.6593, 46.2952, 20
4.676, 35.1766, 20
4.6927, 30.8863, 20
4.7094, 30.1413, 20
4.7261, 31.6532, 20
4.7428, 35.4431, 20
4.7595, 42.9122, 20
4.7762, 57.4764, 20
4.7929, 89.383, 20
4.8096, 203.626, 20
4.8263, 5000, 20
4.843, 460.355, 20
4.8597, 86.2695, 20
4.8764, 47.5282, 20
4.8931, 35.634, 20
4.9098, 31.4006, 20
4.9265, 30.639, 20
4.9432, 31.9691, 20
4.9599, 35.9964, 20
4.9766, 43.7205, 20
4.9933, 58.1584, 20
5.01, 91.9006, 20
5.0267, 215.415, 20
5.0434, 5000, 20
5.0601, 448.222, 20
5.0768, 85.6906, 20
5.0935, 47.0231, 20
5.1102, 35.6088, 20
5.1269, 31.5448, 20
5.1436, 30.5712, 20
5.1603, 32.1825, 20
5.177, 36.2867, 20
5.1937, 43.8389, 20
5.2104, 58.9621, 20
5.2271, 94.1949, 20
5.2438, 218.288, 20
5.2605, 5000, 20
5.2772, 429.851, 20
5.2939, 82.3401, 20
5.3106, 46.1983, 20
5.3273, 35.1674, 20
5.344, 30.949, 20
5.3607, 30.2228, 20
5.3774, 31.7961, 20
5.3941, 35.613, 20
5.4108, 43.2401, 20
5.4275, 58.0724, 20
5.4442, 90.6964, 20
5.4609, 210.015, 20
5.4776, 5000, 20
5.4943, 425.599, 20
5.511, 84.5302, 20
5.5277, 47.0941, 20
5.5444, 35.4581, 20
5.5611, 31.362, 20
5.5778, 30.6393, 20
5.5945, 32.0567, 20
5.6112, 36.1154, 20
5.6279, 43.998, 20
5.6446, 58.7218, 20
5.6613, 93.3166, 20
5.678, 223.058, 20
5.6947, 5000, 20
5.7114, 414.685, 20
5.7281, 83.9504, 20
5.7448, 46.5776, 20
5.7615, 35.503, 20
5.7782, 31.4869, 20
5.7949, 30.6375, 20
5.8116, 32.2513, 20
5.8283, 36.4855, 20
5.845, 44.1635, 20
5.8617, 59.5925, 20
5.8784, 95.7884, 20
5.8951, 226.06, 20
5.9118, 5000, 20
5.9285, 396.024, 20
5.9452, 80.2954, 20
5.9619, 45.5698, 20
5.9786, 34.8543, 20
5.9953, 30.7529, 20
6.012, 30.0702, 20
6.0287, 31.675, 20
6.0454, 35.5326, 20
6.0621, 43.1091, 20
6.0788, 57.9494, 20
6.0955, 90.7086, 20
6.1122, 210.673, 20
6.1289, 5000, 20
6.1456, 425.638, 20
6.1623, 84.3334, 20
6.179, 46.9796, 20
6.1957, 35.3995, 20
6.2124, 31.2765, 20
6.2291, 30.5789, 20
6.2458, 31.9508, 20
6.2625, 36.0213, 20
6.2792, 43.8279, 20
6.2959, 58.4154, 20
6.3126, 92.6111, 20
6.3293, 219.592, 20
6.346, 5000, 20
6.3627, 427.735, 20
6.3794, 84.4999, 20
6.3961, 46.6684, 20
6.4128, 35.4862, 20
6.4295, 31.4464, 20
6.4462, 30.5542, 20
6.4629, 32.1508, 20
6.4796, 36.3285, 20
6.4963, 43.9041, 20
6.513, 59.1195, 20
6.5297, 94.6628, 20
6.5464, 220.798, 20
6.5631, 5000, 20
6.5798, 417.937, 20
6.5965, 81.4089, 20
6.6132, 45.844, 20
6.6299, 34.9404, 20
6.6466, 30.7679, 20
6.6633, 30.0377, 20
6.68, 31.6027, 20
6.6967, 35.4024, 20
6.7134, 42.8783, 20
6.7301, 57.4929, 20
6.7468, 89.5699, 20
6.7635, 205.042, 20
6.7802, 5000, 20
6.7969, 449.213, 20
6.8136, 85.6282, 20
6.8303, 47.333, 20
6.847, 35.5391, 20
6.8637, 31.3424, 20
6.8804, 30.5974, 20
6.8971, 31.9393, 20
6.9138, 35.9729, 20
6.9305, 43.7006, 20
6.9472, 58.1508, 20
6.9639, 91.9275, 20
6.9806, 215.821, 20
6.9973, 5000, 20
7.014, 451.522, 20
7.0307, 85.7856, 20
7.0474, 47.036, 20
7.0641, 35.612, 20
7.0808, 31.5384, 20
7.0975, 30.5655, 20
7.1142, 32.1698, 20
7.1309, 36.2771, 20
7.1476, 43.8153, 20
7.1643, 58.9215, 20
7.181, 94.0937, 20
7.1977, 217.729, 20
7.2144, 5000, 20
7.2311, 432.319, 20
7.2478, 82.2603, 20
7.2645, 46.1519, 20
7.2812, 35.0617, 20
7.2979, 30.8968, 20
7.3146, 30.1032, 20
7.3313, 31.7082, 20
7.348, 35.4486, 20
7.3647, 42.9958, 20
7.3814, 57.6748, 20
7.3981, 89.8709, 20
7.4148, 206.351, 20
7.4315, 5000, 20
7.4482, 438.777, 20
7.4649, 85.3819, 20
7.4816, 47.3773, 20
7.4983, 35.5817, 20
7.515, 31.4637, 20
7.5317, 30.6938, 20
7.5484, 32.1267, 20
7.5651, 36.1554, 20
7.5818, 44.0315, 20
7.5985, 58.7442, 20
7.6152, 93.2922, 20
7.6319, 222.487, 20
7.6486, 5000, 20
7.6653, 415.729, 20
7.682, 83.9248, 20
7.6987, 46.4969, 20
7.7154, 35.4371, 20
7.7321, 31.4068, 20
7.7488, 30.5633, 20
7.7655, 32.1507, 20
7.7822, 36.3381, 20
7.7989, 43.9915, 20
7.8156, 59.2663, 20
7.8323, 94.9458, 20
7.849, 222.494, 20
7.8657, 5000, 20
7.8824, 402.37, 20
7.8991, 80.7841, 20
7.9158, 45.7398, 20
7.9325, 34.9758, 20
7.9492, 30.8236, 20
7.9659, 30.1579, 20
7.9826, 31.7396, 20
7.9993, 35.6169, 20
8.016, 43.2381, 20
8.0327, 58.1374, 20
8.0494, 91.0296, 20
8.0661, 211.705, 20
8.0828, 5000, 20
8.0995, 416.755, 20
8.1162, 84.0106, 20
8.1329, 46.9521, 20
8.1496, 35.4245, 20
8.1663, 31.3257, 20
8.183, 30.6435, 20
8.1997, 32.0389, 20
8.2164, 36.1489, 20
8.2331, 44.0197, 20
8.2498, 58.7742, 20
8.2665, 93.5327, 20
8.2832, 224.266, 20
8.2999, 5000, 20
8.3166, 401.965, 20
8.3333, 83.2366, 20
8.35, 46.4217, 20
8.3667, 35.3996, 20
8.3834, 31.4828, 20
8.4001, 30.6019, 20
8.4168, 32.2897, 20
8.4335, 36.5064, 20
8.4502, 44.2255, 20
8.4669, 59.7472, 20
8.4836, 96.2697, 20
8.5003, 228.561, 20
8.517, 5000, 20
8.5337, 383.798, 20
8.5504, 79.9258, 20
8.5671, 45.5758, 20
8.5838, 34.9299, 20
8.6005, 30.8755, 20
8.6172, 30.2304, 20
8.6339, 31.8923, 20
8.6506, 35.7978, 20
8.6673, 43.5936, 20
8.684, 58.8002, 20
8.7007, 92.5335, 20
8.7174, 219.038, 20
8.7341, 5000, 20
8.7508, 377.083, 20
8.7675, 81.9642, 20
8.7842, 46.4932, 20
8.8009, 35.3104, 20
8.8176, 31.3469, 20
8.8343, 30.7539, 20
8.851, 32.2383, 20
8.8677, 36.4664, 20
8.8844, 44.5856, 20
8.9011, 59.8452, 20
8.9178, 96.1872, 20
8.9345, 238.395, 20
8.9512, 5000, 20
8.9679, 348.717, 20
8.9846, 80.0602, 20
9.0013, 45.6308, 20
9.018, 35.128, 20
9.0347, 31.4105, 20
9.0514, 30.658, 20
9.0681, 32.4554, 20
9.0848, 36.8345, 20
9.1015, 44.8072, 20
9.1182, 60.9286, 20
9.1349, 99.4197, 20
9.1516, 245.145, 20
9.1683, 5000, 20
9.185, 332.582, 20
9.2017, 76.8153, 20
9.2184, 44.7485, 20
9.2351, 34.6202, 20
9.2518, 30.7767, 20
9.2685, 30.2496, 20
9.2852, 32.0236, 20
9.3019, 36.0589, 20
9.3186, 44.0899, 20
9.3353, 59.8358, 20
9.352, 95.2561, 20
9.3687, 233.669, 20
9.3854, 5000, 20
9.4021, 329.893, 20
9.4188, 78.8297, 20
9.4355, 45.6627, 20
9.4522, 35.0071, 20
9.4689, 31.25, 20
9.4856, 30.777, 20
9.5023, 32.3725, 20
9.519, 36.7371, 20
9.5357, 45.1056, 20
9.5524, 60.906, 20
9.5691, 99.0346, 20
9.5858, 254.887, 20
9.6025, 5000, 20
9.6192, 306.722, 20
9.6359, 77.1712, 20
9.6526, 44.9212, 20
9.6693, 34.8915, 20
9.686, 31.3841, 20
9.7027, 30.7458, 20
9.7194, 32.6745, 20
9.7361, 37.1996, 20
9.7528, 45.4825, 20
9.7695, 62.2899, 20
9.7862, 103.113, 20
9.8029, 266.221, 20
9.8196, 5000, 20
9.8363, 287.545, 20
9.853, 73.5132, 20
9.8697, 43.8139, 20
9.8864, 34.2443, 20
9.9031, 30.634, 20
9.9198, 30.236, 20
9.9365, 32.1311, 20
9.9532, 36.3062, 20
9.9699, 44.5844, 20
9.9866, 60.8911, 20
10.0033, 98.083, 20
10.02, 249.991, 20
10.0367, 5000, 20
10.0534, 298.277, 20
10.0701, 76.0351, 20
10.0868, 44.8073, 20
10.1035, 34.5284, 20
10.1202, 31.0182, 20
10.1369, 30.5535, 20
10.1536, 32.2729, 20
10.1703, 36.6357, 20
10.187, 45.0247, 20
10.2037, 60.9258, 20
10.2204, 99.4821, 20
10.2371, 258.525, 20
10.2538, 5000, 20
10.2705, 300.498, 20
10.2872, 76.5985, 20
10.3039, 44.6738, 20
10.3206, 34.7993, 20
10.3373, 31.2748, 20
10.354, 30.7084, 20
10.3707, 32.5998, 20
10.3874, 37.1366, 20
10.4041, 45.4428, 20
10.4208, 62.2206, 20
10.4375, 102.905, 20
10.4542, 265.454, 20
10.4709, 5000, 20
10.4876, 282.018, 20
10.5043, 73.1, 20
10.521, 43.6846, 20
10.5377, 34.2285, 20
10.5544, 30.603, 20
10.5711, 30.2538, 20
10.5878, 32.1207, 20
10.6045, 36.3669, 20
10.6212, 44.6491, 20
10.6379, 61.0343, 20
10.6546, 98.5074, 20
10.6713, 252.69, 20
10.688, 5000, 20
10.7047, 293.229, 20
10.7214, 75.7822, 20
10.7381, 44.7346, 20
10.7548, 34.5935, 20
10.7715, 31.0315, 20
10.7882, 30.6658, 20
10.8049, 32.3414, 20
10.8216, 36.7936, 20
10.8383, 45.2994, 20
10.855, 61.403, 20
10.8717, 100.58, 20
10.8884, 265.184, 20
10.9051, 5000, 20
10.9218, 285.403, 20
10.9385, 75.4695, 20
10.9552, 44.4642, 20
10.9719, 34.7241, 20
10.9886, 31.3331, 20
11.0053, 30.7695, 20
11.022, 32.7638, 20
11.0387, 37.3853, 20
11.0554, 45.8194, 20
11.0721, 63.0021, 20
11.0888, 105.134, 20
11.1055, 278.71, 20
11.1222, 5000, 20
11.1389, 267.659, 20
11.1556, 71.9088, 20
11.1723, 43.3687, 20
11.189, 34.0772, 20
11.2057, 30.5889, 20
11.2224, 30.2591, 20
11.2391, 32.2267, 20
11.2558, 36.486, 20
11.2725, 44.9217, 20
11.2892, 61.5958, 20
11.3059, 99.9803, 20
11.3226, 261.384, 20
11.3393, 5000, 20
11.356, 276.722, 20
11.3727, 74.0723, 20
11.3894, 44.1262, 20
11.4061, 34.2551, 20
11.4228, 30.7963, 20
11.4395, 30.4628, 20
11.4562, 32.1566, 20
11.4729, 36.6087, 20
11.4896, 45.0441, 20
11.5063, 61.0464, 20
11.523, 99.9062, 20
11.5397, 262.199, 20
11.5564, 5000, 20
11.5731, 293.413, 20
11.5898, 75.8934, 20
11.6065, 44.4855, 20
11.6232, 34.6781, 20
11.6399, 31.2317, 20
11.6566, 30.6484, 20
11.6733, 32.5817, 20
11.69, 37.1492, 20
11.7067, 45.4211, 20
11.7234, 62.247, 20
11.7401, 103.124, 20
11.7568, 266.957, 20
11.7735, 5000, 20
11.7902, 284.627, 20
11.8069, 73.347, 20
11.8236, 43.8005, 20
11.8403, 34.2553, 20
11.857, 30.6685, 20
11.8737, 30.2733, 20
11.8904, 32.1934, 20
11.9071, 36.3839, 20
11.9238, 44.7079, 20
11.9405, 61.1279, 20
11.9572, 98.6908, 20
11.9739, 253.303, 20
11.9906, 5000, 20
12.0073, 282.806, 20
12.024, 75.0365, 20
12.0407, 44.5884, 20
12.0574, 34.5153, 20
12.0741, 31.0668, 20
12.0908, 30.6776, 20
12.1075, 32.4509, 20
12.1242, 36.8972, 20
12.1409, 45.4971, 20
12.1576, 61.8006, 20
12.1743, 101.684, 20
12.191, 271.684, 20
12.2077, 5000, 20
12.2244, 276.611, 20
12.2411, 74.7592, 20
12.2578, 44.2622, 20
12.2745, 34.6944, 20
12.2912, 31.3103, 20
12.3079, 30.8267, 20
12.3246, 32.8128, 20
12.3413, 37.5304, 20
12.358, 46.0507, 20
12.3747, 63.4482, 20
12.3914, 106.201, 20
12.4081, 284.886, 20
12.4248, 5000, 20
12.4415, 258.528, 20
12.4582, 71.2413, 20
12.4749, 43.2396, 20
12.4916, 34.0628, 20
12.5083, 30.6434, 20
12.525, 30.3426, 20
12.5417, 32.3707, 20
12.5584, 36.6927, 20
12.5751, 45.2636, 20
12.5918, 62.2644, 20
12.6085, 101.738, 20
12.6252, 271.954, 20
12.6419, 5000, 20
12.6586, 252.906, 20
12.6753, 72.3781, 20
12.692, 43.8491, 20
12.7087, 34.2399, 20
12.7254, 30.9872, 20
12.7421, 30.7101, 20
12.7588, 32.5969, 20
12.7755, 37.1872, 20
12.7922, 46.0459, 20
12.8089, 62.9392, 20
12.8256, 104.889, 20
12.8423, 292.938, 20
12.859, 5000, 20
12.8757, 247.974, 20
12.8924, 72.1765, 20
12.9091, 43.5466, 20
12.9258, 34.4353, 20
12.9425, 31.2323, 20
12.9592, 30.8751, 20
12.9759, 32.9657, 20
12.9926, 37.8388, 20
13.0093, 46.6365, 20
13.026, 64.6794, 20
13.0427, 109.716, 20
13.0594, 308.348, 20
13.0761, 5000, 20
13.0928, 232.743, 20
13.1095, 68.8599, 20
13.1262, 42.5594, 20
13.1429, 33.8046, 20
13.1596, 30.5751, 20
13.1763, 30.382, 20
13.193, 32.5242, 20
13.2097, 36.9878, 20
13.2264, 45.8185, 20
13.2431, 63.4396, 20
13.2598, 104.99, 20
13.2765, 293.536, 20
13.2932, 5000, 20
13.3099, 228.25, 20
13.3266, 69.9237, 20
13.3433, 43.149, 20
13.36, 33.9789, 20
13.3767, 30.9144, 20
13.3934, 30.7489, 20
13.4101, 32.749, 20
13.4268, 37.4882, 20
13.4435, 46.6147, 20
13.4602, 64.1286, 20
13.4769, 108.299, 20
13.4936, 317.534, 20
13.5103, 5000, 20
13.527, 221.027, 20
13.5437, 69.5592, 20
13.5604, 42.8786, 20
13.5771, 34.203, 20
13.5938, 31.2452, 20
13.6105, 30.9907, 20
13.6272, 33.2621, 20
13.6439, 38.3313, 20
13.6606, 47.5003, 20
13.6773, 66.4991, 20
13.694, 115.088, 20
13.7107, 348.101, 20
13.7274, 5000, 20
13.7441, 205.243, 20
13.7608, 65.8964, 20
13.7775, 41.6384, 20
13.7942, 33.4163, 20
13.8109, 30.4226, 20
13.8276, 30.3654, 20
13.8443, 32.6376, 20
13.861, 37.2628, 20
13.8777, 46.3838, 20
13.8944, 64.7121, 20
13.9111, 108.706, 20
13.9278, 321.102, 20
13.9445, 5000, 20
13.9612, 207.627, 20
13.9779, 67.3377, 20
13.9946, 42.1768, 20
14.0113, 33.5376, 20
14.028, 30.5743, 20
14.0447, 30.5672, 20
14.0614, 32.5495, 20
14.0781, 37.4012, 20
14.0948, 46.58, 20
14.1115, 64.2241, 20
14.1282, 108.836, 20
14.1449, 324.583, 20
14.1616, 5000, 20
14.1783, 216.325, 20
14.195, 68.8593, 20
14.2117, 42.6062, 20
14.2284, 34.0239, 20
14.2451, 31.1242, 20
14.2618, 30.8698, 20
14.2785, 33.1576, 20
14.2952, 38.1794, 20
14.3119, 47.3196, 20
14.3286, 66.2006, 20
14.3453, 114.414, 20
14.362, 343.552, 20
14.3787, 5000, 20
14.3954, 206.792, 20
14.4121, 66.1831, 20
14.4288, 41.7205, 20
14.4455, 33.5222, 20
14.4622, 30.4521, 20
14.4789, 30.4495, 20
14.4956, 32.6672, 20
14.5123, 37.3548, 20
14.529, 46.5135, 20
14.5457, 64.9132, 20
14.5624, 109.086, 20
14.5791, 323.974, 20
14.5958, 5000, 20
14.6125, 208.971, 20
14.6292, 67.348, 20
14.6459, 42.1299, 20
14.6626, 33.4754, 20
14.6793, 30.5075, 20
14.696, 30.4821, 20
14.7127, 32.4469, 20
14.7294, 37.2606, 20
14.7461, 46.3509, 20
14.7628, 63.8065, 20
14.7795, 107.744, 20
14.7962, 316.931, 20
14.8129, 5000, 20
14.8296, 224.25, 20
14.8463, 69.6308, 20
14.863, 42.7909, 20
14.8797, 34.071, 20
14.8964, 31.0985, 20
14.9131, 30.8034, 20
14.9298, 33.0323, 20
14.9465, 37.991, 20
14.9632, 46.9774, 20
14.9799, 65.5104, 20
14.9966, 112.418, 20
15.0133, 328.793, 20
15.03, 5000, 20
15.0467, 217.343, 20
15.0634, 67.1897, 20
15.0801, 42.0115, 20
15.0968, 33.5562, 20
15.1135, 30.4478, 20
15.1302, 30.3299, 20
15.1469, 32.5282, 20
15.1636, 37.0656, 20
15.1803, 46.0237, 20
15.197, 63.9468, 20
15.2137, 106.53, 20
15.2304, 305.258, 20
15.2471, 5000, 20
15.2638, 224.309, 20
15.2805, 69.1273, 20
15.2972, 42.7061, 20
15.3139, 33.736, 20
15.3306, 30.6345, 20
15.3473, 30.5388, 20
15.364, 32.4375, 20
15.3807, 37.1756, 20
15.3974, 46.1449, 20
15.4141, 63.3115, 20
15.4308, 106.22, 20
15.4475, 304.956, 20
15.4642, 5000, 20
15.4809, 235.553, 20
15.4976, 70.8246, 20
15.5143, 43.142, 20
15.531, 34.2088, 20
15.5477, 31.1482, 20
15.5644, 30.7949, 20
15.5811, 32.9735, 20
15.5978, 37.8575, 20
15.6145, 46.7161, 20
15.6312, 64.9286, 20
15.6479, 110.703, 20
15.6646, 316.467, 20
15.6813, 5000, 20
15.698, 225.576, 20
15.7147, 68.0405, 20
15.7314, 42.2624, 20
15.7481, 33.6534, 20
15.7648, 30.4745, 20
15.7815, 30.3164, 20
15.7982, 32.4708, 20
15.8149, 36.9508, 20
15.8316, 45.8012, 20
15.8483, 63.4684, 20
15.865, 105.193, 20
15.8817, 295.816, 20
15.8984, 5000, 20
15.9151, 232.758, 20
15.9318, 70, 20
15.9485, 42.9608, 20
15.9652, 33.8302, 20
15.9819, 30.6632, 20
15.9986, 30.5247, 20
16.0153, 32.3847, 20
16.032, 37.0706, 20
16.0487, 45.9423, 20
16.0654, 62.8937, 20
16.0821, 104.997, 20
16.0988, 295.3, 20
16.1155, 5000, 20
16.1322, 244.11, 20
16.1489, 71.7863, 20
16.1656, 43.4553, 20
16.1823, 34.3563, 20
16.199, 31.2357, 20
16.2157, 30.8419, 20
16.2324, 33.0008, 20
16.2491, 37.8233, 20
