4.914, -0.151775
4.932, -0.150286
4.95, -0.148802
4.968, -0.147323
4.986, -0.145849
5.004, -0.144381
5.022, -0.14292
5.04, -0.141466
5.058, -0.14002
5.076, -0.138582
5.094, -0.137154
5.112, -0.135734
5.13, -0.134325
5.148, -0.132926
5.166, -0.131539
5.184, -0.130163
5.202, -0.128799
5.22, -0.127448
5.238, -0.12611
5.256, -0.124787
5.274, -0.123477
5.292, -0.122183
5.31, -0.120904
5.328, -0.11964
5.346, -0.118393
5.364, -0.117164
5.382, -0.115951
5.4, -0.114757
5.418, -0.11358
5.436, -0.112423
5.454, -0.111285
5.472, -0.110167
5.49, -0.109069
5.508, -0.107992
5.526, -0.106936
5.544, -0.105902
5.562, -0.10489
5.58, -0.1039
5.598, -0.102934
5.616, -0.10199
5.634, -0.101071
5.652, -0.100175
5.67, -0.0993045
5.688, -0.0984585
5.706, -0.0976379
5.724, -0.0968429
5.742, -0.0960739
5.76, -0.0953314
5.778, -0.0946156
5.796, -0.0939268
5.814, -0.0932654
5.832, -0.0926318
5.85, -0.0920262
5.868, -0.0914489
5.886, -0.0909002
5.904, -0.0903805
5.922, -0.0898899
5.94, -0.0894287
5.958, -0.0889972
5.976, -0.0885957
5.994, -0.0882243
6.012, -0.0878834
6.03, -0.087573
6.048, -0.0872935
6.066, -0.087045
6.084, -0.0868277
6.102, -0.0866418
6.12, -0.0864875
6.138, -0.0863649
6.156, -0.0862741
6.174, -0.0862153
6.192, -0.0861886
6.21, -0.0861942
6.228, -0.0862321
6.246, -0.0863025
6.264, -0.0864054
6.282, -0.0865409
6.3, -0.0867091
6.318, -0.08691
6.336, -0.0871436
6.354, -0.0874101
6.372, -0.0877094
6.39, -0.0880415
6.408, -0.0884065
6.426, -0.0888043
6.444, -0.0892349
6.462, -0.0896983
6.48, -0.0901945
6.498, -0.0907234
6.516, -0.0912848
6.534, -0.0918789
6.552, -0.0925055
6.57, -0.0931644
6.588, -0.0938557
6.606, -0.0945791
6.624, -0.0953346
6.642, -0.096122
6.66, -0.0969413
6.678, -0.0977921
6.696, -0.0986745
6.714, -0.0995881
6.732, -0.100533
6.75, -0.101509
6.768, -0.102515
6.786, -0.103552
6.804, -0.104619
6.822, -0.105716
6.84, -0.106844
6.858, -0.108
6.876, -0.109186
6.894, -0.110401
6.912, -0.111645
