0.3858, 0.53261, 0.209454
0.3859, 0.532672, 0.209387
0.386, 0.532735, 0.20932
0.3861, 0.532797, 0.209253
0.3862, 0.53286, 0.209186
0.3863, 0.532922, 0.209119
0.3864, 0.532984, 0.209052
0.3865, 0.533047, 0.208985
0.3866, 0.533109, 0.208919
0.3867, 0.533171, 0.208852
0.3868, 0.533233, 0.208785
0.3869, 0.533295, 0.208718
0.387, 0.533358, 0.208651
0.3871, 0.53342, 0.208584
0.3872, 0.533482, 0.208517
0.3873, 0.533544, 0.20845
0.3874, 0.533605, 0.208383
0.3875, 0.533667, 0.208316
0.3876, 0.533729, 0.208249
0.3877, 0.533791, 0.208182
0.3878, 0.533853, 0.208115
0.3879, 0.533914, 0.208048
0.388, 0.533976, 0.207982
0.3881, 0.534038, 0.207915
0.3882, 0.534099, 0.207848
0.3883, 0.534161, 0.207781
0.3884, 0.534222, 0.207714
0.3885, 0.534284, 0.207647
0.3886, 0.534345, 0.20758
0.3887, 0.534407, 0.207513
0.3888, 0.534468, 0.207446
0.3889, 0.534529, 0.207379
0.389, 0.53459, 0.207312
0.3891, 0.534652, 0.207245
0.3892, 0.534713, 0.207178
0.3893, 0.534774, 0.207111
0.3894, 0.534835, 0.207044
0.3895, 0.534896, 0.206977
0.3896, 0.534957, 0.20691
0.3897, 0.535018, 0.206843
0.3898, 0.535079, 0.206777
0.3899, 0.53514, 0.20671
0.39, 0.5352, 0.206643
0.3901, 0.535261, 0.206576
0.3902, 0.535322, 0.206509
0.3903, 0.535382, 0.206442
0.3904, 0.535443, 0.206375
0.3905, 0.535504, 0.206308
0.3906, 0.535564, 0.206241
0.3907, 0.535625, 0.206174
0.3908, 0.535685, 0.206107
0.3909, 0.535746, 0.20604
0.391, 0.535806, 0.205973
0.3911, 0.535866, 0.205906
0.3912, 0.535927, 0.205839
0.3913, 0.535987, 0.205772
0.3914, 0.536047, 0.205705
0.3915, 0.536107, 0.205638
0.3916, 0.536167, 0.205571
0.3917, 0.536227, 0.205504
0.3918, 0.536288, 0.205437
0.3919, 0.536348, 0.20537
0.392, 0.536407, 0.205303
0.3921, 0.536467, 0.205236
0.3922, 0.536527, 0.205169
0.3923, 0.536587, 0.205102
0.3924, 0.536647, 0.205035
0.3925, 0.536707, 0.204968
0.3926, 0.536766, 0.204902
0.3927, 0.536826, 0.204835
0.3928, 0.536886, 0.204768
0.3929, 0.536945, 0.204701
0.393, 0.537005, 0.204634
0.3931, 0.537064, 0.204567
0.3932, 0.537124, 0.2045
0.3933, 0.537183, 0.204433
0.3934, 0.537242, 0.204366
0.3935, 0.537302, 0.204299
0.3936, 0.537361, 0.204232
0.3937, 0.53742, 0.204165
0.3938, 0.537479, 0.204098
0.3939, 0.537538, 0.204031
0.394, 0.537597, 0.203964
0.3941, 0.537657, 0.203897
0.3942, 0.537716, 0.20383
0.3943, 0.537775, 0.203763
0.3944, 0.537833, 0.203696
0.3945, 0.537892, 0.203629
0.3946, 0.537951, 0.203562
0.3947, 0.53801, 0.203495
0.3948, 0.538069, 0.203428
0.3949, 0.538127, 0.203361
0.395, 0.538186, 0.203294
0.3951, 0.538245, 0.203227
0.3952, 0.538303, 0.20316
0.3953, 0.538362, 0.203093
0.3954, 0.53842, 0.203026
0.3955, 0.538479, 0.202959
0.3956, 0.538537, 0.202892
0.3957, 0.538596, 0.202825
0.3958, 0.538654, 0.202758
0.3959, 0.538712, 0.202691
0.396, 0.53877, 0.202624
0.3961, 0.538829, 0.202557
0.3962, 0.538887, 0.20249
0.3963, 0.538945, 0.202423
0.3964, 0.539003, 0.202356
0.3965, 0.539061, 0.202289
0.3966, 0.539119, 0.202222
0.3967, 0.539177, 0.202155
0.3968, 0.539235, 0.202088
0.3969, 0.539293, 0.202021
0.397, 0.53935, 0.201954
0.3971, 0.539408, 0.201887
0.3972, 0.539466, 0.20182
0.3973, 0.539524, 0.201753
0.3974, 0.539581, 0.201686
0.3975, 0.539639, 0.201619
0.3976, 0.539696, 0.201552
0.3977, 0.539754, 0.201485
0.3978, 0.539811, 0.201418
0.3979, 0.539869, 0.201351
0.398, 0.539926, 0.201284
0.3981, 0.539984, 0.201217
0.3982, 0.540041, 0.20115
0.3983, 0.540098, 0.201083
0.3984, 0.540155, 0.201016
0.3985, 0.540212, 0.200949
0.3986, 0.54027, 0.200882
0.3987, 0.540327, 0.200814
0.3988, 0.540384, 0.200747
0.3989, 0.540441, 0.20068
0.399, 0.540498, 0.200613
0.3991, 0.540555, 0.200546
0.3992, 0.540611, 0.200479
0.3993, 0.540668, 0.200412
0.3994, 0.540725, 0.200345
0.3995, 0.540782, 0.200278
0.3996, 0.540838, 0.200211
0.3997, 0.540895, 0.200144
0.3998, 0.540952, 0.200077
0.3999, 0.541008, 0.20001
0.4, 0.541065, 0.199943
0.4001, 0.541121, 0.199876
0.4002, 0.541178, 0.199809
0.4003, 0.541234, 0.199742
0.4004, 0.541291, 0.199675
0.4005, 0.541347, 0.199608
0.4006, 0.541403, 0.199541
0.4007, 0.541459, 0.199474
0.4008, 0.541516, 0.199407
0.4009, 0.541572, 0.19934
0.401, 0.541628, 0.199273
0.4011, 0.541684, 0.199206
0.4012, 0.54174, 0.199139
0.4013, 0.541796, 0.199072
0.4014, 0.541852, 0.199005
0.4015, 0.541908, 0.198938
0.4016, 0.541963, 0.19887
0.4017, 0.542019, 0.198803
0.4018, 0.542075, 0.198736
0.4019, 0.542131, 0.198669
0.402, 0.542186, 0.198602
0.4021, 0.542242, 0.198535
0.4022, 0.542298, 0.198468
0.4023, 0.542353, 0.198401
0.4024, 0.542409, 0.198334
0.4025, 0.542464, 0.198267
0.4026, 0.542519, 0.1982
0.4027, 0.542575, 0.198133
0.4028, 0.54263, 0.198066
0.4029, 0.542685, 0.197999
0.403, 0.542741, 0.197932
0.4031, 0.542796, 0.197865
0.4032, 0.542851, 0.197798
0.4033, 0.542906, 0.197731
0.4034, 0.542961, 0.197664
0.4035, 0.543016, 0.197597
0.4036, 0.543071, 0.197529
0.4037, 0.543126, 0.197462
0.4038, 0.543181, 0.197395
0.4039, 0.543236, 0.197328
0.404, 0.543291, 0.197261
0.4041, 0.543346, 0.197194
0.4042, 0.5434, 0.197127
0.4043, 0.543455, 0.19706
0.4044, 0.54351, 0.196993
0.4045, 0.543564, 0.196926
0.4046, 0.543619, 0.196859
0.4047, 0.543673, 0.196792
0.4048, 0.543728, 0.196725
0.4049, 0.543782, 0.196658
0.405, 0.543837, 0.196591
0.4051, 0.543891, 0.196523
0.4052, 0.543945, 0.196456
0.4053, 0.543999, 0.196389
0.4054, 0.544054, 0.196322
0.4055, 0.544108, 0.196255
0.4056, 0.544162, 0.196188
0.4057, 0.544216, 0.196121
0.4058, 0.54427, 0.196054
0.4059, 0.544324, 0.195987
0.406, 0.544378, 0.19592
0.4061, 0.544432, 0.195853
0.4062, 0.544486, 0.195786
0.4063, 0.54454, 0.195719
0.4064, 0.544593, 0.195652
0.4065, 0.544647, 0.195584
0.4066, 0.544701, 0.195517
0.4067, 0.544755, 0.19545
0.4068, 0.544808, 0.195383
0.4069, 0.544862, 0.195316
0.407, 0.544915, 0.195249
0.4071, 0.544969, 0.195182
0.4072, 0.545022, 0.195115
0.4073, 0.545076, 0.195048
0.4074, 0.545129, 0.194981
0.4075, 0.545182, 0.194914
0.4076, 0.545236, 0.194847
0.4077, 0.545289, 0.194779
0.4078, 0.545342, 0.194712
0.4079, 0.545395, 0.194645
0.408, 0.545448, 0.194578
0.4081, 0.545501, 0.194511
0.4082, 0.545554, 0.194444
0.4083, 0.545607, 0.194377
0.4084, 0.54566, 0.19431
0.4085, 0.545713, 0.194243
0.4086, 0.545766, 0.194176
0.4087, 0.545819, 0.194108
0.4088, 0.545872, 0.194041
0.4089, 0.545924, 0.193974
0.409, 0.545977, 0.193907
0.4091, 0.54603, 0.19384
0.4092, 0.546082, 0.193773
0.4093, 0.546135, 0.193706
0.4094, 0.546187, 0.193639
0.4095, 0.54624, 0.193572
0.4096, 0.546292, 0.193505
0.4097, 0.546344, 0.193438
0.4098, 0.546397, 0.19337
0.4099, 0.546449, 0.193303
0.41, 0.546501, 0.193236
0.4101, 0.546553, 0.193169
0.4102, 0.546606, 0.193102
0.4103, 0.546658, 0.193035
0.4104, 0.54671, 0.192968
0.4105, 0.546762, 0.192901
0.4106, 0.546814, 0.192834
0.4107, 0.546866, 0.192766
0.4108, 0.546918, 0.192699
0.4109, 0.54697, 0.192632
0.411, 0.547021, 0.192565
0.4111, 0.547073, 0.192498
0.4112, 0.547125, 0.192431
0.4113, 0.547177, 0.192364
0.4114, 0.547228, 0.192297
0.4115, 0.54728, 0.19223
0.4116, 0.547331, 0.192162
0.4117, 0.547383, 0.192095
0.4118, 0.547434, 0.192028
0.4119, 0.547486, 0.191961
0.412, 0.547537, 0.191894
0.4121, 0.547589, 0.191827
0.4122, 0.54764, 0.19176
0.4123, 0.547691, 0.191693
0.4124, 0.547742, 0.191626
0.4125, 0.547793, 0.191558
0.4126, 0.547845, 0.191491
0.4127, 0.547896, 0.191424
0.4128, 0.547947, 0.191357
0.4129, 0.547998, 0.19129
0.413, 0.548049, 0.191223
0.4131, 0.5481, 0.191156
0.4132, 0.548151, 0.191089
0.4133, 0.548201, 0.191021
0.4134, 0.548252, 0.190954
0.4135, 0.548303, 0.190887
0.4136, 0.548354, 0.19082
0.4137, 0.548404, 0.190753
0.4138, 0.548455, 0.190686
0.4139, 0.548505, 0.190619
0.414, 0.548556, 0.190552
0.4141, 0.548606, 0.190484
0.4142, 0.548657, 0.190417
0.4143, 0.548707, 0.19035
0.4144, 0.548758, 0.190283
0.4145, 0.548808, 0.190216
0.4146, 0.548858, 0.190149
0.4147, 0.548909, 0.190082
0.4148, 0.548959, 0.190014
0.4149, 0.549009, 0.189947
0.415, 0.549059, 0.18988
0.4151, 0.549109, 0.189813
0.4152, 0.549159, 0.189746
0.4153, 0.549209, 0.189679
0.4154, 0.549259, 0.189612
0.4155, 0.549309, 0.189545
0.4156, 0.549359, 0.189477
0.4157, 0.549409, 0.18941
0.4158, 0.549458, 0.189343
0.4159, 0.549508, 0.189276
0.416, 0.549558, 0.189209
0.4161, 0.549607, 0.189142
0.4162, 0.549657, 0.189075
0.4163, 0.549706, 0.189007
0.4164, 0.549756, 0.18894
0.4165, 0.549805, 0.188873
0.4166, 0.549855, 0.188806
0.4167, 0.549904, 0.188739
0.4168, 0.549954, 0.188672
0.4169, 0.550003, 0.188604
0.417, 0.550052, 0.188537
0.4171, 0.550101, 0.18847
0.4172, 0.55015, 0.188403
0.4173, 0.5502, 0.188336
0.4174, 0.550249, 0.188269
0.4175, 0.550298, 0.188202
0.4176, 0.550347, 0.188134
0.4177, 0.550396, 0.188067
0.4178, 0.550445, 0.188
0.4179, 0.550493, 0.187933
0.418, 0.550542, 0.187866
0.4181, 0.550591, 0.187799
0.4182, 0.55064, 0.187731
0.4183, 0.550688, 0.187664
0.4184, 0.550737, 0.187597
0.4185, 0.550786, 0.18753
0.4186, 0.550834, 0.187463
0.4187, 0.550883, 0.187396
0.4188, 0.550931, 0.187329
0.4189, 0.55098, 0.187261
0.419, 0.551028, 0.187194
0.4191, 0.551076, 0.187127
0.4192, 0.551125, 0.18706
0.4193, 0.551173, 0.186993
0.4194, 0.551221, 0.186926
0.4195, 0.551269, 0.186858
0.4196, 0.551318, 0.186791
0.4197, 0.551366, 0.186724
0.4198, 0.551414, 0.186657
0.4199, 0.551462, 0.18659
0.42, 0.55151, 0.186523
0.4201, 0.551558, 0.186455
0.4202, 0.551605, 0.186388
0.4203, 0.551653, 0.186321
0.4204, 0.551701, 0.186254
0.4205, 0.551749, 0.186187
0.4206, 0.551797, 0.18612
0.4207, 0.551844, 0.186052
0.4208, 0.551892, 0.185985
0.4209, 0.551939, 0.185918
0.421, 0.551987, 0.185851
0.4211, 0.552034, 0.185784
0.4212, 0.552082, 0.185716
0.4213, 0.552129, 0.185649
0.4214, 0.552177, 0.185582
0.4215, 0.552224, 0.185515
0.4216, 0.552271, 0.185448
0.4217, 0.552319, 0.185381
0.4218, 0.552366, 0.185313
0.4219, 0.552413, 0.185246
0.422, 0.55246, 0.185179
0.4221, 0.552507, 0.185112
0.4222, 0.552554, 0.185045
0.4223, 0.552601, 0.184978
0.4224, 0.552648, 0.18491
0.4225, 0.552695, 0.184843
0.4226, 0.552742, 0.184776
0.4227, 0.552789, 0.184709
0.4228, 0.552835, 0.184642
0.4229, 0.552882, 0.184574
0.423, 0.552929, 0.184507
0.4231, 0.552975, 0.18444
0.4232, 0.553022, 0.184373
0.4233, 0.553069, 0.184306
0.4234, 0.553115, 0.184238
0.4235, 0.553162, 0.184171
0.4236, 0.553208, 0.184104
0.4237, 0.553254, 0.184037
0.4238, 0.553301, 0.18397
0.4239, 0.553347, 0.183902
0.424, 0.553393, 0.183835
0.4241, 0.553439, 0.183768
0.4242, 0.553486, 0.183701
0.4243, 0.553532, 0.183634
0.4244, 0.553578, 0.183567
0.4245, 0.553624, 0.183499
0.4246, 0.55367, 0.183432
0.4247, 0.553716, 0.183365
0.4248, 0.553762, 0.183298
0.4249, 0.553808, 0.183231
0.425, 0.553853, 0.183163
0.4251, 0.553899, 0.183096
0.4252, 0.553945, 0.183029
0.4253, 0.553991, 0.182962
0.4254, 0.554036, 0.182895
0.4255, 0.554082, 0.182827
0.4256, 0.554128, 0.18276
0.4257, 0.554173, 0.182693
0.4258, 0.554219, 0.182626
0.4259, 0.554264, 0.182558
0.426, 0.554309, 0.182491
0.4261, 0.554355, 0.182424
0.4262, 0.5544, 0.182357
0.4263, 0.554445, 0.18229
0.4264, 0.554491, 0.182222
0.4265, 0.554536, 0.182155
0.4266, 0.554581, 0.182088
0.4267, 0.554626, 0.182021
0.4268, 0.554671, 0.181954
0.4269, 0.554716, 0.181886
0.427, 0.554761, 0.181819
0.4271, 0.554806, 0.181752
0.4272, 0.554851, 0.181685
0.4273, 0.554896, 0.181618
0.4274, 0.554941, 0.18155
0.4275, 0.554985, 0.181483
0.4276, 0.55503, 0.181416
0.4277, 0.555075, 0.181349
0.4278, 0.555119, 0.181281
0.4279, 0.555164, 0.181214
0.428, 0.555208, 0.181147
0.4281, 0.555253, 0.18108
0.4282, 0.555297, 0.181013
0.4283, 0.555342, 0.180945
0.4284, 0.555386, 0.180878
0.4285, 0.555431, 0.180811
0.4286, 0.555475, 0.180744
0.4287, 0.555519, 0.180676
0.4288, 0.555563, 0.180609
0.4289, 0.555607, 0.180542
0.429, 0.555652, 0.180475
0.4291, 0.555696, 0.180408
0.4292, 0.55574, 0.18034
0.4293, 0.555784, 0.180273
0.4294, 0.555828, 0.180206
0.4295, 0.555872, 0.180139
0.4296, 0.555915, 0.180071
0.4297, 0.555959, 0.180004
0.4298, 0.556003, 0.179937
0.4299, 0.556047, 0.17987
0.43, 0.55609, 0.179802
0.4301, 0.556134, 0.179735
0.4302, 0.556178, 0.179668
0.4303, 0.556221, 0.179601
0.4304, 0.556265, 0.179534
0.4305, 0.556308, 0.179466
0.4306, 0.556352, 0.179399
0.4307, 0.556395, 0.179332
0.4308, 0.556438, 0.179265
0.4309, 0.556482, 0.179197
0.431, 0.556525, 0.17913
0.4311, 0.556568, 0.179063
0.4312, 0.556611, 0.178996
0.4313, 0.556654, 0.178928
0.4314, 0.556698, 0.178861
0.4315, 0.556741, 0.178794
0.4316, 0.556784, 0.178727
0.4317, 0.556827, 0.178659
0.4318, 0.55687, 0.178592
0.4319, 0.556912, 0.178525
0.432, 0.556955, 0.178458
0.4321, 0.556998, 0.17839
0.4322, 0.557041, 0.178323
0.4323, 0.557083, 0.178256
0.4324, 0.557126, 0.178189
0.4325, 0.557169, 0.178121
0.4326, 0.557211, 0.178054
0.4327, 0.557254, 0.177987
0.4328, 0.557296, 0.17792
0.4329, 0.557339, 0.177852
0.433, 0.557381, 0.177785
0.4331, 0.557424, 0.177718
0.4332, 0.557466, 0.177651
0.4333, 0.557508, 0.177583
0.4334, 0.55755, 0.177516
0.4335, 0.557593, 0.177449
0.4336, 0.557635, 0.177382
0.4337, 0.557677, 0.177314
0.4338, 0.557719, 0.177247
0.4339, 0.557761, 0.17718
0.434, 0.557803, 0.177113
0.4341, 0.557845, 0.177045
0.4342, 0.557887, 0.176978
0.4343, 0.557929, 0.176911
0.4344, 0.557971, 0.176844
0.4345, 0.558012, 0.176776
0.4346, 0.558054, 0.176709
0.4347, 0.558096, 0.176642
0.4348, 0.558137, 0.176575
0.4349, 0.558179, 0.176507
0.435, 0.55822, 0.17644
0.4351, 0.558262, 0.176373
0.4352, 0.558303, 0.176305
0.4353, 0.558345, 0.176238
0.4354, 0.558386, 0.176171
0.4355, 0.558428, 0.176104
0.4356, 0.558469, 0.176036
0.4357, 0.55851, 0.175969
0.4358, 0.558551, 0.175902
0.4359, 0.558593, 0.175835
0.436, 0.558634, 0.175767
0.4361, 0.558675, 0.1757
0.4362, 0.558716, 0.175633
0.4363, 0.558757, 0.175565
0.4364, 0.558798, 0.175498
0.4365, 0.558839, 0.175431
0.4366, 0.55888, 0.175364
0.4367, 0.55892, 0.175296
0.4368, 0.558961, 0.175229
0.4369, 0.559002, 0.175162
0.437, 0.559043, 0.175095
0.4371, 0.559083, 0.175027
0.4372, 0.559124, 0.17496
0.4373, 0.559165, 0.174893
0.4374, 0.559205, 0.174825
0.4375, 0.559246, 0.174758
0.4376, 0.559286, 0.174691
0.4377, 0.559326, 0.174624
0.4378, 0.559367, 0.174556
0.4379, 0.559407, 0.174489
0.438, 0.559447, 0.174422
0.4381, 0.559488, 0.174354
0.4382, 0.559528, 0.174287
0.4383, 0.559568, 0.17422
0.4384, 0.559608, 0.174153
0.4385, 0.559648, 0.174085
0.4386, 0.559688, 0.174018
0.4387, 0.559728, 0.173951
0.4388, 0.559768, 0.173883
0.4389, 0.559808, 0.173816
0.439, 0.559848, 0.173749
0.4391, 0.559888, 0.173682
0.4392, 0.559927, 0.173614
0.4393, 0.559967, 0.173547
0.4394, 0.560007, 0.17348
0.4395, 0.560046, 0.173412
0.4396, 0.560086, 0.173345
0.4397, 0.560126, 0.173278
0.4398, 0.560165, 0.17321
0.4399, 0.560204, 0.173143
0.44, 0.560244, 0.173076
0.4401, 0.560283, 0.173009
0.4402, 0.560323, 0.172941
0.4403, 0.560362, 0.172874
0.4404, 0.560401, 0.172807
0.4405, 0.56044, 0.172739
0.4406, 0.56048, 0.172672
0.4407, 0.560519, 0.172605
0.4408, 0.560558, 0.172537
0.4409, 0.560597, 0.17247
0.441, 0.560636, 0.172403
0.4411, 0.560675, 0.172336
0.4412, 0.560714, 0.172268
0.4413, 0.560753, 0.172201
0.4414, 0.560791, 0.172134
0.4415, 0.56083, 0.172066
0.4416, 0.560869, 0.171999
0.4417, 0.560908, 0.171932
0.4418, 0.560946, 0.171864
0.4419, 0.560985, 0.171797
0.442, 0.561023, 0.17173
0.4421, 0.561062, 0.171662
0.4422, 0.5611, 0.171595
0.4423, 0.561139, 0.171528
0.4424, 0.561177, 0.17146
0.4425, 0.561216, 0.171393
0.4426, 0.561254, 0.171326
0.4427, 0.561292, 0.171259
0.4428, 0.56133, 0.171191
0.4429, 0.561369, 0.171124
0.443, 0.561407, 0.171057
0.4431, 0.561445, 0.170989
0.4432, 0.561483, 0.170922
0.4433, 0.561521, 0.170855
0.4434, 0.561559, 0.170787
0.4435, 0.561597, 0.17072
0.4436, 0.561635, 0.170653
0.4437, 0.561673, 0.170585
0.4438, 0.56171, 0.170518
0.4439, 0.561748, 0.170451
0.444, 0.561786, 0.170383
0.4441, 0.561824, 0.170316
0.4442, 0.561861, 0.170249
0.4443, 0.561899, 0.170181
0.4444, 0.561936, 0.170114
0.4445, 0.561974, 0.170047
0.4446, 0.562011, 0.169979
0.4447, 0.562049, 0.169912
0.4448, 0.562086, 0.169845
0.4449, 0.562123, 0.169777
0.445, 0.562161, 0.16971
0.4451, 0.562198, 0.169643
0.4452, 0.562235, 0.169575
0.4453, 0.562272, 0.169508
0.4454, 0.562309, 0.169441
0.4455, 0.562347, 0.169373
0.4456, 0.562384, 0.169306
0.4457, 0.562421, 0.169239
0.4458, 0.562458, 0.169171
0.4459, 0.562494, 0.169104
0.446, 0.562531, 0.169037
0.4461, 0.562568, 0.168969
0.4462, 0.562605, 0.168902
0.4463, 0.562642, 0.168835
0.4464, 0.562678, 0.168767
0.4465, 0.562715, 0.1687
0.4466, 0.562752, 0.168633
0.4467, 0.562788, 0.168565
0.4468, 0.562825, 0.168498
0.4469, 0.562861, 0.168431
0.447, 0.562898, 0.168363
0.4471, 0.562934, 0.168296
0.4472, 0.56297, 0.168229
0.4473, 0.563007, 0.168161
0.4474, 0.563043, 0.168094
0.4475, 0.563079, 0.168026
0.4476, 0.563115, 0.167959
0.4477, 0.563151, 0.167892
0.4478, 0.563188, 0.167824
0.4479, 0.563224, 0.167757
0.448, 0.56326, 0.16769
0.4481, 0.563296, 0.167622
0.4482, 0.563332, 0.167555
0.4483, 0.563367, 0.167488
0.4484, 0.563403, 0.16742
0.4485, 0.563439, 0.167353
0.4486, 0.563475, 0.167286
0.4487, 0.563511, 0.167218
0.4488, 0.563546, 0.167151
0.4489, 0.563582, 0.167083
0.449, 0.563617, 0.167016
0.4491, 0.563653, 0.166949
0.4492, 0.563689, 0.166881
0.4493, 0.563724, 0.166814
0.4494, 0.563759, 0.166747
0.4495, 0.563795, 0.166679
0.4496, 0.56383, 0.166612
0.4497, 0.563865, 0.166545
0.4498, 0.563901, 0.166477
0.4499, 0.563936, 0.16641
0.45, 0.563971, 0.166342
0.4501, 0.564006, 0.166275
0.4502, 0.564041, 0.166208
0.4503, 0.564076, 0.16614
0.4504, 0.564111, 0.166073
0.4505, 0.564146, 0.166006
0.4506, 0.564181, 0.165938
0.4507, 0.564216, 0.165871
0.4508, 0.564251, 0.165803
0.4509, 0.564286, 0.165736
0.451, 0.56432, 0.165669
0.4511, 0.564355, 0.165601
0.4512, 0.56439, 0.165534
0.4513, 0.564424, 0.165467
0.4514, 0.564459, 0.165399
0.4515, 0.564493, 0.165332
0.4516, 0.564528, 0.165264
0.4517, 0.564562, 0.165197
0.4518, 0.564597, 0.16513
0.4519, 0.564631, 0.165062
0.452, 0.564665, 0.164995
0.4521, 0.5647, 0.164927
0.4522, 0.564734, 0.16486
0.4523, 0.564768, 0.164793
0.4524, 0.564802, 0.164725
0.4525, 0.564836, 0.164658
0.4526, 0.56487, 0.16459
0.4527, 0.564904, 0.164523
0.4528, 0.564938, 0.164456
0.4529, 0.564972, 0.164388
0.453, 0.565006, 0.164321
0.4531, 0.56504, 0.164254
0.4532, 0.565074, 0.164186
0.4533, 0.565108, 0.164119
0.4534, 0.565141, 0.164051
0.4535, 0.565175, 0.163984
0.4536, 0.565209, 0.163917
0.4537, 0.565242, 0.163849
0.4538, 0.565276, 0.163782
0.4539, 0.565309, 0.163714
0.454, 0.565343, 0.163647
0.4541, 0.565376, 0.16358
0.4542, 0.565409, 0.163512
0.4543, 0.565443, 0.163445
0.4544, 0.565476, 0.163377
0.4545, 0.565509, 0.16331
0.4546, 0.565543, 0.163243
0.4547, 0.565576, 0.163175
0.4548, 0.565609, 0.163108
0.4549, 0.565642, 0.16304
0.455, 0.565675, 0.162973
0.4551, 0.565708, 0.162905
0.4552, 0.565741, 0.162838
0.4553, 0.565774, 0.162771
0.4554, 0.565807, 0.162703
0.4555, 0.56584, 0.162636
0.4556, 0.565872, 0.162568
0.4557, 0.565905, 0.162501
0.4558, 0.565938, 0.162434
0.4559, 0.56597, 0.162366
0.456, 0.566003, 0.162299
0.4561, 0.566036, 0.162231
0.4562, 0.566068, 0.162164
0.4563, 0.566101, 0.162096
0.4564, 0.566133, 0.162029
0.4565, 0.566165, 0.161962
0.4566, 0.566198, 0.161894
0.4567, 0.56623, 0.161827
0.4568, 0.566262, 0.161759
0.4569, 0.566295, 0.161692
0.457, 0.566327, 0.161625
0.4571, 0.566359, 0.161557
0.4572, 0.566391, 0.16149
0.4573, 0.566423, 0.161422
0.4574, 0.566455, 0.161355
0.4575, 0.566487, 0.161287
0.4576, 0.566519, 0.16122
0.4577, 0.566551, 0.161153
0.4578, 0.566583, 0.161085
0.4579, 0.566615, 0.161018
0.458, 0.566646, 0.16095
0.4581, 0.566678, 0.160883
0.4582, 0.56671, 0.160815
0.4583, 0.566741, 0.160748
0.4584, 0.566773, 0.16068
0.4585, 0.566805, 0.160613
0.4586, 0.566836, 0.160546
0.4587, 0.566868, 0.160478
0.4588, 0.566899, 0.160411
0.4589, 0.56693, 0.160343
0.459, 0.566962, 0.160276
0.4591, 0.566993, 0.160208
0.4592, 0.567024, 0.160141
0.4593, 0.567055, 0.160074
0.4594, 0.567087, 0.160006
0.4595, 0.567118, 0.159939
0.4596, 0.567149, 0.159871
0.4597, 0.56718, 0.159804
0.4598, 0.567211, 0.159736
0.4599, 0.567242, 0.159669
0.46, 0.567273, 0.159601
0.4601, 0.567304, 0.159534
0.4602, 0.567334, 0.159466
0.4603, 0.567365, 0.159399
0.4604, 0.567396, 0.159332
0.4605, 0.567427, 0.159264
0.4606, 0.567457, 0.159197
0.4607, 0.567488, 0.159129
0.4608, 0.567519, 0.159062
0.4609, 0.567549, 0.158994
0.461, 0.56758, 0.158927
0.4611, 0.56761, 0.158859
0.4612, 0.56764, 0.158792
0.4613, 0.567671, 0.158724
0.4614, 0.567701, 0.158657
0.4615, 0.567731, 0.15859
0.4616, 0.567762, 0.158522
0.4617, 0.567792, 0.158455
0.4618, 0.567822, 0.158387
0.4619, 0.567852, 0.15832
0.462, 0.567882, 0.158252
0.4621, 0.567912, 0.158185
0.4622, 0.567942, 0.158117
0.4623, 0.567972, 0.15805
0.4624, 0.568002, 0.157982
0.4625, 0.568032, 0.157915
0.4626, 0.568062, 0.157847
0.4627, 0.568091, 0.15778
0.4628, 0.568121, 0.157712
0.4629, 0.568151, 0.157645
0.463, 0.56818, 0.157577
0.4631, 0.56821, 0.15751
0.4632, 0.56824, 0.157442
0.4633, 0.568269, 0.157375
0.4634, 0.568299, 0.157308
0.4635, 0.568328, 0.15724
0.4636, 0.568357, 0.157173
0.4637, 0.568387, 0.157105
0.4638, 0.568416, 0.157038
0.4639, 0.568445, 0.15697
0.464, 0.568475, 0.156903
0.4641, 0.568504, 0.156835
0.4642, 0.568533, 0.156768
0.4643, 0.568562, 0.1567
0.4644, 0.568591, 0.156633
0.4645, 0.56862, 0.156565
0.4646, 0.568649, 0.156498
0.4647, 0.568678, 0.15643
0.4648, 0.568707, 0.156363
0.4649, 0.568736, 0.156295
0.465, 0.568764, 0.156228
0.4651, 0.568793, 0.15616
0.4652, 0.568822, 0.156093
0.4653, 0.568851, 0.156025
0.4654, 0.568879, 0.155958
0.4655, 0.568908, 0.15589
0.4656, 0.568936, 0.155823
0.4657, 0.568965, 0.155755
0.4658, 0.568993, 0.155688
0.4659, 0.569022, 0.15562
0.466, 0.56905, 0.155553
0.4661, 0.569078, 0.155485
0.4662, 0.569107, 0.155418
0.4663, 0.569135, 0.15535
0.4664, 0.569163, 0.155283
0.4665, 0.569191, 0.155215
0.4666, 0.569219, 0.155148
0.4667, 0.569247, 0.15508
0.4668, 0.569276, 0.155013
0.4669, 0.569304, 0.154945
0.467, 0.569331, 0.154878
0.4671, 0.569359, 0.15481
0.4672, 0.569387, 0.154743
0.4673, 0.569415, 0.154675
0.4674, 0.569443, 0.154608
0.4675, 0.569471, 0.15454
0.4676, 0.569498, 0.154473
0.4677, 0.569526, 0.154405
0.4678, 0.569554, 0.154338
0.4679, 0.569581, 0.15427
0.468, 0.569609, 0.154202
0.4681, 0.569636, 0.154135
0.4682, 0.569664, 0.154067
0.4683, 0.569691, 0.154
0.4684, 0.569718, 0.153932
0.4685, 0.569746, 0.153865
