0.275, 0.257065
0.276, 0.25709
0.277, 0.257111
0.278, 0.257128
0.279, 0.25714
0.28, 0.257147
0.281, 0.25715
0.282, 0.257149
0.283, 0.257143
0.284, 0.257133
0.285, 0.257119
0.286, 0.2571
0.287, 0.257077
0.288, 0.25705
0.289, 0.257018
0.29, 0.256983
0.291, 0.256943
0.292, 0.256899
0.293, 0.25685
0.294, 0.256798
0.295, 0.256742
0.296, 0.256681
0.297, 0.256617
0.298, 0.256548
0.299, 0.256476
0.3, 0.256399
0.301, 0.256319
0.302, 0.256235
0.303, 0.256147
0.304, 0.256054
0.305, 0.255958
0.306, 0.255859
0.307, 0.255755
0.308, 0.255648
0.309, 0.255537
0.31, 0.255422
0.311, 0.255303
0.312, 0.255181
0.313, 0.255055
0.314, 0.254925
0.315, 0.254792
0.316, 0.254655
0.317, 0.254515
0.318, 0.254371
0.319, 0.254224
0.32, 0.254073
0.321, 0.253918
0.322, 0.25376
0.323, 0.253599
0.324, 0.253434
0.325, 0.253266
0.326, 0.253094
0.327, 0.252919
0.328, 0.252741
0.329, 0.252559
0.33, 0.252374
0.331, 0.252186
0.332, 0.251995
0.333, 0.2518
0.334, 0.251602
0.335, 0.251401
0.336, 0.251197
0.337, 0.250989
0.338, 0.250779
0.339, 0.250565
0.34, 0.250348
0.341, 0.250128
0.342, 0.249905
0.343, 0.24968
0.344, 0.249451
0.345, 0.249219
0.346, 0.248984
0.347, 0.248746
0.348, 0.248505
0.349, 0.248262
0.35, 0.248015
0.351, 0.247766
0.352, 0.247513
0.353, 0.247258
0.354, 0.247
0.355, 0.24674
0.356, 0.246476
0.357, 0.24621
0.358, 0.245941
0.359, 0.245669
0.36, 0.245395
0.361, 0.245118
0.362, 0.244838
0.363, 0.244556
0.364, 0.244271
0.365, 0.243983
0.366, 0.243693
0.367, 0.2434
0.368, 0.243105
0.369, 0.242807
0.37, 0.242507
0.371, 0.242204
0.372, 0.241899
0.373, 0.241591
0.374, 0.241281
0.375, 0.240969
0.376, 0.240654
0.377, 0.240336
0.378, 0.240017
0.379, 0.239695
0.38, 0.23937
0.381, 0.239044
0.382, 0.238715
0.383, 0.238383
0.384, 0.23805
0.385, 0.237714
0.386, 0.237376
0.387, 0.237036
0.388, 0.236694
0.389, 0.236349
0.39, 0.236003
0.391, 0.235654
0.392, 0.235303
0.393, 0.23495
0.394, 0.234595
0.395, 0.234238
0.396, 0.233879
0.397, 0.233518
0.398, 0.233154
0.399, 0.232789
0.4, 0.232422
0.401, 0.232053
0.402, 0.231682
0.403, 0.231309
0.404, 0.230934
0.405, 0.230557
0.406, 0.230178
0.407, 0.229798
0.408, 0.229415
0.409, 0.229031
0.41, 0.228645
0.411, 0.228257
0.412, 0.227867
0.413, 0.227476
0.414, 0.227083
0.415, 0.226688
0.416, 0.226291
0.417, 0.225893
0.418, 0.225493
0.419, 0.225091
0.42, 0.224688
0.421, 0.224283
0.422, 0.223877
0.423, 0.223468
0.424, 0.223059
0.425, 0.222647
0.426, 0.222234
0.427, 0.22182
0.428, 0.221404
