0.125, 0.129254
0.126, 0.131239
0.127, 0.133236
0.128, 0.135244
0.129, 0.137264
0.13, 0.139296
0.131, 0.141339
0.132, 0.143394
0.133, 0.14546
0.134, 0.147537
0.135, 0.149626
0.136, 0.151725
0.137, 0.153835
0.138, 0.155957
0.139, 0.158088
0.14, 0.160231
0.141, 0.162384
0.142, 0.164547
0.143, 0.166721
0.144, 0.168905
0.145, 0.171099
0.146, 0.173303
0.147, 0.175517
0.148, 0.17774
0.149, 0.179974
0.15, 0.182216
0.151, 0.184469
0.152, 0.186731
0.153, 0.189002
0.154, 0.191282
0.155, 0.193571
0.156, 0.195869
0.157, 0.198177
0.158, 0.200492
0.159, 0.202817
0.16, 0.20515
0.161, 0.207492
0.162, 0.209842
0.163, 0.2122
0.164, 0.214566
0.165, 0.216941
0.166, 0.219323
0.167, 0.221713
0.168, 0.224111
0.169, 0.226517
0.17, 0.228931
0.171, 0.231352
0.172, 0.23378
0.173, 0.236215
0.174, 0.238658
0.175, 0.241108
0.176, 0.243565
0.177, 0.246029
0.178, 0.2485
0.179, 0.250978
0.18, 0.253462
0.181, 0.255953
0.182, 0.258451
0.183, 0.260954
0.184, 0.263465
0.185, 0.265981
0.186, 0.268504
0.187, 0.271033
0.188, 0.273567
0.189, 0.276108
0.19, 0.278655
0.191, 0.281207
0.192, 0.283765
0.193, 0.286329
0.194, 0.288898
0.195, 0.291472
0.196, 0.294052
0.197, 0.296638
0.198, 0.299228
0.199, 0.301824
0.2, 0.304425
0.201, 0.30703
0.202, 0.309641
0.203, 0.312256
0.204, 0.314877
0.205, 0.317502
0.206, 0.320131
0.207, 0.322765
0.208, 0.325404
0.209, 0.328047
0.21, 0.330694
0.211, 0.333346
0.212, 0.336001
0.213, 0.338659
0.214, 0.341321
0.215, 0.343985
0.216, 0.346651
0.217, 0.349318
0.218, 0.351987
0.219, 0.354657
0.22, 0.357327
0.221, 0.359997
0.222, 0.362667
0.223, 0.365337
0.224, 0.368005
0.225, 0.370672
0.226, 0.373338
0.227, 0.376003
0.228, 0.378666
0.229, 0.381326
0.23, 0.383984
0.231, 0.38664
0.232, 0.389294
0.233, 0.391944
0.234, 0.394591
0.235, 0.397235
0.236, 0.399876
0.237, 0.402513
0.238, 0.405146
0.239, 0.407776
0.24, 0.410401
0.241, 0.413022
0.242, 0.415639
0.243, 0.418252
0.244, 0.420859
0.245, 0.423462
0.246, 0.42606
0.247, 0.428653
0.248, 0.431241
0.249, 0.433824
0.25, 0.436401
0.251, 0.438972
0.252, 0.441538
0.253, 0.444098
0.254, 0.446652
0.255, 0.449201
0.256, 0.451743
0.257, 0.454278
0.258, 0.456808
0.259, 0.459331
0.26, 0.461847
0.261, 0.464357
0.262, 0.46686
0.263, 0.469357
0.264, 0.471846
0.265, 0.474329
0.266, 0.476804
0.267, 0.479272
0.268, 0.481733
0.269, 0.484186
0.27, 0.486632
0.271, 0.489071
0.272, 0.491502
0.273, 0.493925
0.274, 0.49634
0.275, 0.498748
0.276, 0.501148
0.277, 0.50354
0.278, 0.505924
0.279, 0.508299
0.28, 0.510667
0.281, 0.513026
0.282, 0.515377
0.283, 0.51772
0.284, 0.520054
0.285, 0.522379
0.286, 0.524697
0.287, 0.527005
0.288, 0.529305
0.289, 0.531596
0.29, 0.533879
0.291, 0.536152
0.292, 0.538417
0.293, 0.540673
0.294, 0.54292
0.295, 0.545158
0.296, 0.547386
0.297, 0.549606
0.298, 0.551817
0.299, 0.554018
0.3, 0.55621
0.301, 0.558393
0.302, 0.560567
0.303, 0.562731
0.304, 0.564886
0.305, 0.567031
0.306, 0.569167
0.307, 0.571293
0.308, 0.57341
0.309, 0.575518
0.31, 0.577615
0.311, 0.579703
0.312, 0.581782
0.313, 0.583851
0.314, 0.58591
0.315, 0.587959
0.316, 0.589998
0.317, 0.592028
0.318, 0.594048
0.319, 0.596058
0.32, 0.598058
0.321, 0.600048
0.322, 0.602029
0.323, 0.603999
0.324, 0.605959
0.325, 0.60791
0.326, 0.60985
0.327, 0.61178
0.328, 0.613701
0.329, 0.615611
0.33, 0.617511
0.331, 0.619401
0.332, 0.621281
0.333, 0.623151
0.334, 0.62501
0.335, 0.62686
0.336, 0.628699
0.337, 0.630528
0.338, 0.632347
0.339, 0.634155
0.34, 0.635954
0.341, 0.637742
0.342, 0.63952
0.343, 0.641288
0.344, 0.643045
0.345, 0.644792
0.346, 0.646529
0.347, 0.648256
0.348, 0.649972
0.349, 0.651678
0.35, 0.653374
0.351, 0.65506
0.352, 0.656735
0.353, 0.6584
0.354, 0.660054
0.355, 0.661699
0.356, 0.663333
0.357, 0.664956
0.358, 0.66657
0.359, 0.668173
0.36, 0.669765
0.361, 0.671348
0.362, 0.67292
0.363, 0.674482
0.364, 0.676033
0.365, 0.677575
0.366, 0.679106
0.367, 0.680627
0.368, 0.682137
0.369, 0.683637
0.37, 0.685127
0.371, 0.686607
0.372, 0.688076
0.373, 0.689535
0.374, 0.690984
0.375, 0.692423
0.376, 0.693852
0.377, 0.69527
0.378, 0.696678
0.379, 0.698076
0.38, 0.699464
0.381, 0.700841
0.382, 0.702209
0.383, 0.703566
0.384, 0.704913
0.385, 0.70625
0.386, 0.707577
0.387, 0.708893
0.388, 0.7102
0.389, 0.711496
0.39, 0.712783
0.391, 0.714059
0.392, 0.715325
0.393, 0.716581
0.394, 0.717828
0.395, 0.719064
0.396, 0.72029
0.397, 0.721506
0.398, 0.722712
0.399, 0.723908
0.4, 0.725094
0.401, 0.72627
0.402, 0.727436
0.403, 0.728593
0.404, 0.729739
0.405, 0.730875
0.406, 0.732002
0.407, 0.733118
0.408, 0.734225
0.409, 0.735322
0.41, 0.736409
0.411, 0.737486
0.412, 0.738554
0.413, 0.739611
0.414, 0.740659
0.415, 0.741697
0.416, 0.742725
0.417, 0.743744
0.418, 0.744753
0.419, 0.745752
0.42, 0.746741
0.421, 0.747721
0.422, 0.748691
0.423, 0.749651
0.424, 0.750602
0.425, 0.751543
0.426, 0.752475
0.427, 0.753397
0.428, 0.754309
0.429, 0.755212
0.43, 0.756106
0.431, 0.756989
0.432, 0.757864
0.433, 0.758729
0.434, 0.759584
0.435, 0.76043
0.436, 0.761267
0.437, 0.762094
0.438, 0.762911
0.439, 0.76372
0.44, 0.764519
0.441, 0.765308
0.442, 0.766089
0.443, 0.76686
0.444, 0.767622
0.445, 0.768374
0.446, 0.769118
0.447, 0.769852
0.448, 0.770577
0.449, 0.771292
0.45, 0.771999
0.451, 0.772696
0.452, 0.773384
0.453, 0.774064
0.454, 0.774734
0.455, 0.775395
0.456, 0.776047
0.457, 0.77669
0.458, 0.777324
0.459, 0.777949
0.46, 0.778565
0.461, 0.779172
0.462, 0.77977
0.463, 0.780359
0.464, 0.78094
0.465, 0.781511
0.466, 0.782074
0.467, 0.782628
0.468, 0.783173
0.469, 0.78371
0.47, 0.784237
0.471, 0.784756
0.472, 0.785266
0.473, 0.785768
0.474, 0.786261
0.475, 0.786745
0.476, 0.787221
0.477, 0.787688
0.478, 0.788146
0.479, 0.788596
0.48, 0.789037
0.481, 0.78947
0.482, 0.789895
0.483, 0.790311
0.484, 0.790718
0.485, 0.791117
0.486, 0.791508
0.487, 0.79189
0.488, 0.792264
0.489, 0.79263
0.49, 0.792987
0.491, 0.793337
0.492, 0.793677
0.493, 0.79401
0.494, 0.794334
0.495, 0.794651
0.496, 0.794959
0.497, 0.795259
0.498, 0.795551
0.499, 0.795834
0.5, 0.79611
0.501, 0.796378
0.502, 0.796637
0.503, 0.796889
0.504, 0.797133
0.505, 0.797368
0.506, 0.797596
0.507, 0.797816
0.508, 0.798028
0.509, 0.798233
0.51, 0.798429
0.511, 0.798618
0.512, 0.798798
0.513, 0.798971
0.514, 0.799137
0.515, 0.799294
0.516, 0.799444
0.517, 0.799587
0.518, 0.799721
0.519, 0.799849
0.52, 0.799968
0.521, 0.80008
0.522, 0.800184
0.523, 0.800281
0.524, 0.800371
0.525, 0.800453
0.526, 0.800527
0.527, 0.800595
0.528, 0.800654
0.529, 0.800707
0.53, 0.800752
0.531, 0.80079
0.532, 0.80082
0.533, 0.800844
0.534, 0.80086
0.535, 0.800869
0.536, 0.80087
0.537, 0.800865
0.538, 0.800852
0.539, 0.800833
0.54, 0.800806
0.541, 0.800772
0.542, 0.800732
0.543, 0.800684
0.544, 0.800629
0.545, 0.800567
0.546, 0.800499
0.547, 0.800423
0.548, 0.800341
0.549, 0.800252
0.55, 0.800156
0.551, 0.800053
0.552, 0.799943
0.553, 0.799827
0.554, 0.799704
0.555, 0.799574
0.556, 0.799438
0.557, 0.799295
0.558, 0.799145
0.559, 0.798989
0.56, 0.798826
0.561, 0.798657
0.562, 0.798481
0.563, 0.798299
0.564, 0.79811
0.565, 0.797915
0.566, 0.797713
0.567, 0.797505
0.568, 0.797291
0.569, 0.79707
0.57, 0.796844
0.571, 0.79661
0.572, 0.796371
0.573, 0.796125
0.574, 0.795873
0.575, 0.795616
0.576, 0.795351
0.577, 0.795081
0.578, 0.794805
0.579, 0.794522
0.58, 0.794234
0.581, 0.79394
0.582, 0.793639
0.583, 0.793333
0.584, 0.793021
0.585, 0.792702
0.586, 0.792378
0.587, 0.792049
0.588, 0.791714
0.589, 0.791373
0.59, 0.791026
0.591, 0.790674
0.592, 0.790317
0.593, 0.789955
0.594, 0.789587
0.595, 0.789215
0.596, 0.788837
0.597, 0.788455
0.598, 0.788068
0.599, 0.787676
0.6, 0.78728
0.601, 0.786879
0.602, 0.786474
0.603, 0.786064
0.604, 0.785651
0.605, 0.785233
0.606, 0.784811
0.607, 0.784385
0.608, 0.783956
0.609, 0.783523
0.61, 0.783086
0.611, 0.782645
0.612, 0.782201
0.613, 0.781754
0.614, 0.781303
0.615, 0.78085
0.616, 0.780393
0.617, 0.779933
0.618, 0.77947
0.619, 0.779004
0.62, 0.778536
0.621, 0.778064
0.622, 0.77759
0.623, 0.777113
0.624, 0.776634
0.625, 0.776152
0.626, 0.775668
0.627, 0.775181
0.628, 0.774692
0.629, 0.774201
0.63, 0.773707
0.631, 0.773212
0.632, 0.772714
0.633, 0.772214
0.634, 0.771712
0.635, 0.771209
0.636, 0.770703
0.637, 0.770196
0.638, 0.769687
0.639, 0.769176
0.64, 0.768664
0.641, 0.76815
0.642, 0.767635
0.643, 0.767118
0.644, 0.7666
0.645, 0.766081
0.646, 0.76556
0.647, 0.765038
0.648, 0.764515
0.649, 0.763991
0.65, 0.763467
0.651, 0.762941
0.652, 0.762414
0.653, 0.761887
0.654, 0.761358
0.655, 0.760829
0.656, 0.7603
0.657, 0.75977
0.658, 0.759239
0.659, 0.758708
0.66, 0.758177
0.661, 0.757645
0.662, 0.757113
0.663, 0.756581
0.664, 0.756049
0.665, 0.755516
0.666, 0.754983
0.667, 0.754451
0.668, 0.753918
0.669, 0.753386
0.67, 0.752853
0.671, 0.752321
0.672, 0.751789
0.673, 0.751257
0.674, 0.750726
0.675, 0.750194
0.676, 0.749664
0.677, 0.749133
0.678, 0.748604
0.679, 0.748074
0.68, 0.747546
0.681, 0.747018
0.682, 0.74649
0.683, 0.745963
0.684, 0.745437
0.685, 0.744912
0.686, 0.744388
0.687, 0.743864
0.688, 0.743341
0.689, 0.74282
0.69, 0.742299
0.691, 0.741779
0.692, 0.74126
0.693, 0.740742
0.694, 0.740226
0.695, 0.73971
0.696, 0.739196
0.697, 0.738683
0.698, 0.738171
0.699, 0.73766
0.7, 0.737151
0.701, 0.736643
0.702, 0.736136
0.703, 0.735631
0.704, 0.735127
0.705, 0.734625
0.706, 0.734124
0.707, 0.733625
0.708, 0.733127
0.709, 0.732631
0.71, 0.732136
0.711, 0.731643
0.712, 0.731152
0.713, 0.730662
0.714, 0.730174
0.715, 0.729688
0.716, 0.729203
0.717, 0.728721
0.718, 0.72824
0.719, 0.727761
0.72, 0.727284
0.721, 0.726808
0.722, 0.726335
0.723, 0.725864
0.724, 0.725394
0.725, 0.724927
0.726, 0.724461
0.727, 0.723998
0.728, 0.723536
0.729, 0.723077
0.73, 0.72262
0.731, 0.722165
0.732, 0.721712
0.733, 0.721261
0.734, 0.720812
0.735, 0.720366
0.736, 0.719921
0.737, 0.719479
0.738, 0.71904
0.739, 0.718602
0.74, 0.718167
0.741, 0.717734
0.742, 0.717303
0.743, 0.716875
0.744, 0.716449
0.745, 0.716026
0.746, 0.715604
0.747, 0.715186
0.748, 0.714769
0.749, 0.714355
0.75, 0.713944
0.751, 0.713535
0.752, 0.713129
0.753, 0.712725
0.754, 0.712323
0.755, 0.711924
0.756, 0.711528
0.757, 0.711134
0.758, 0.710742
0.759, 0.710354
0.76, 0.709967
0.761, 0.709584
0.762, 0.709203
0.763, 0.708825
0.764, 0.708449
0.765, 0.708076
0.766, 0.707705
0.767, 0.707338
0.768, 0.706973
0.769, 0.70661
0.77, 0.706251
0.771, 0.705894
0.772, 0.705539
0.773, 0.705188
0.774, 0.704839
0.775, 0.704493
0.776, 0.70415
0.777, 0.703809
0.778, 0.703471
0.779, 0.703137
0.78, 0.702804
0.781, 0.702475
0.782, 0.702148
0.783, 0.701825
0.784, 0.701504
0.785, 0.701185
0.786, 0.70087
0.787, 0.700558
0.788, 0.700248
0.789, 0.699941
0.79, 0.699637
0.791, 0.699336
0.792, 0.699038
0.793, 0.698742
0.794, 0.69845
0.795, 0.69816
0.796, 0.697873
0.797, 0.697589
0.798, 0.697308
0.799, 0.69703
0.8, 0.696755
0.801, 0.696483
0.802, 0.696213
0.803, 0.695947
0.804, 0.695683
0.805, 0.695423
0.806, 0.695165
0.807, 0.69491
0.808, 0.694658
0.809, 0.694409
0.81, 0.694163
0.811, 0.69392
0.812, 0.69368
0.813, 0.693443
0.814, 0.693209
0.815, 0.692978
0.816, 0.692749
0.817, 0.692524
0.818, 0.692302
0.819, 0.692082
0.82, 0.691866
0.821, 0.691652
0.822, 0.691442
0.823, 0.691234
0.824, 0.691029
0.825, 0.690828
0.826, 0.690629
0.827, 0.690433
0.828, 0.690241
0.829, 0.690051
0.83, 0.689864
0.831, 0.68968
0.832, 0.6895
0.833, 0.689322
0.834, 0.689147
0.835, 0.688975
0.836, 0.688806
0.837, 0.68864
0.838, 0.688477
0.839, 0.688317
0.84, 0.68816
0.841, 0.688006
0.842, 0.687854
0.843, 0.687706
0.844, 0.687561
0.845, 0.687419
0.846, 0.68728
0.847, 0.687143
0.848, 0.68701
0.849, 0.686879
0.85, 0.686752
0.851, 0.686627
0.852, 0.686506
0.853, 0.686387
0.854, 0.686271
0.855, 0.686159
0.856, 0.686049
0.857, 0.685942
0.858, 0.685838
0.859, 0.685737
0.86, 0.685639
0.861, 0.685544
0.862, 0.685451
0.863, 0.685362
0.864, 0.685275
0.865, 0.685192
0.866, 0.685111
0.867, 0.685033
0.868, 0.684958
0.869, 0.684886
0.87, 0.684817
0.871, 0.684751
0.872, 0.684688
0.873, 0.684627
0.874, 0.684569
0.875, 0.684515
0.876, 0.684463
0.877, 0.684414
0.878, 0.684367
0.879, 0.684324
0.88, 0.684283
0.881, 0.684245
0.882, 0.68421
0.883, 0.684178
0.884, 0.684149
0.885, 0.684122
0.886, 0.684098
0.887, 0.684077
0.888, 0.684059
0.889, 0.684043
0.89, 0.684031
0.891, 0.684021
0.892, 0.684013
0.893, 0.684009
0.894, 0.684007
0.895, 0.684008
0.896, 0.684012
0.897, 0.684018
0.898, 0.684027
0.899, 0.684039
0.9, 0.684053
0.901, 0.68407
0.902, 0.68409
0.903, 0.684113
0.904, 0.684138
0.905, 0.684166
0.906, 0.684196
0.907, 0.684229
0.908, 0.684265
0.909, 0.684303
0.91, 0.684344
0.911, 0.684387
0.912, 0.684433
0.913, 0.684482
0.914, 0.684533
0.915, 0.684586
0.916, 0.684643
0.917, 0.684701
0.918, 0.684763
0.919, 0.684826
0.92, 0.684893
0.921, 0.684962
0.922, 0.685033
0.923, 0.685107
0.924, 0.685183
0.925, 0.685262
0.926, 0.685343
0.927, 0.685427
0.928, 0.685513
0.929, 0.685601
0.93, 0.685692
0.931, 0.685785
0.932, 0.685881
0.933, 0.685979
0.934, 0.686079
0.935, 0.686182
0.936, 0.686287
0.937, 0.686394
0.938, 0.686504
0.939, 0.686615
0.94, 0.686729
0.941, 0.686845
0.942, 0.686962
0.943, 0.687082
0.944, 0.687204
0.945, 0.687327
0.946, 0.687453
0.947, 0.68758
0.948, 0.687709
0.949, 0.687839
0.95, 0.687971
0.951, 0.688105
0.952, 0.68824
0.953, 0.688377
0.954, 0.688515
0.955, 0.688654
0.956, 0.688795
0.957, 0.688937
0.958, 0.68908
0.959, 0.689225
0.96, 0.68937
0.961, 0.689517
0.962, 0.689665
0.963, 0.689814
0.964, 0.689964
0.965, 0.690114
0.966, 0.690266
0.967, 0.690418
0.968, 0.690571
0.969, 0.690725
0.97, 0.69088
0.971, 0.691035
0.972, 0.691191
0.973, 0.691348
0.974, 0.691505
0.975, 0.691663
0.976, 0.691821
0.977, 0.69198
0.978, 0.692139
0.979, 0.692298
0.98, 0.692458
0.981, 0.692618
0.982, 0.692779
0.983, 0.692939
0.984, 0.6931
0.985, 0.693261
0.986, 0.693423
0.987, 0.693584
0.988, 0.693746
0.989, 0.693907
0.99, 0.694069
0.991, 0.69423
0.992, 0.694392
0.993, 0.694553
0.994, 0.694715
0.995, 0.694876
0.996, 0.695037
0.997, 0.695198
0.998, 0.695359
0.999, 0.69552
1, 0.695681
1.001, 0.695841
1.002, 0.696001
1.003, 0.69616
1.004, 0.69632
1.005, 0.696479
1.006, 0.696637
1.007, 0.696796
1.008, 0.696953
1.009, 0.697111
1.01, 0.697268
1.011, 0.697424
1.012, 0.69758
1.013, 0.697736
1.014, 0.697891
1.015, 0.698046
1.016, 0.698199
1.017, 0.698353
1.018, 0.698506
1.019, 0.698658
1.02, 0.698809
1.021, 0.69896
1.022, 0.699111
1.023, 0.69926
1.024, 0.699409
1.025, 0.699557
1.026, 0.699705
1.027, 0.699852
1.028, 0.699998
1.029, 0.700143
1.03, 0.700288
1.031, 0.700432
1.032, 0.700575
1.033, 0.700717
1.034, 0.700859
1.035, 0.700999
1.036, 0.701139
1.037, 0.701278
1.038, 0.701417
1.039, 0.701554
1.04, 0.701691
1.041, 0.701826
1.042, 0.701961
1.043, 0.702095
1.044, 0.702228
1.045, 0.70236
1.046, 0.702491
1.047, 0.702622
1.048, 0.702751
1.049, 0.70288
1.05, 0.703007
1.051, 0.703134
1.052, 0.70326
1.053, 0.703384
1.054, 0.703508
1.055, 0.703631
1.056, 0.703753
1.057, 0.703874
1.058, 0.703994
1.059, 0.704113
1.06, 0.704231
1.061, 0.704348
1.062, 0.704464
1.063, 0.704579
1.064, 0.704694
1.065, 0.704807
1.066, 0.704919
1.067, 0.70503
1.068, 0.70514
1.069, 0.70525
1.07, 0.705358
1.071, 0.705465
1.072, 0.705571
1.073, 0.705677
1.074, 0.705781
1.075, 0.705884
1.076, 0.705986
1.077, 0.706088
1.078, 0.706188
1.079, 0.706287
1.08, 0.706385
1.081, 0.706482
1.082, 0.706579
1.083, 0.706674
1.084, 0.706768
1.085, 0.706861
1.086, 0.706953
1.087, 0.707044
1.088, 0.707134
1.089, 0.707223
1.09, 0.707312
1.091, 0.707399
1.092, 0.707485
1.093, 0.70757
1.094, 0.707654
1.095, 0.707737
1.096, 0.707818
1.097, 0.707899
1.098, 0.707979
1.099, 0.708058
1.1, 0.708136
1.101, 0.708213
1.102, 0.708289
1.103, 0.708364
1.104, 0.708438
1.105, 0.70851
1.106, 0.708582
1.107, 0.708653
1.108, 0.708723
1.109, 0.708792
1.11, 0.70886
1.111, 0.708926
1.112, 0.708992
1.113, 0.709057
1.114, 0.709121
1.115, 0.709184
1.116, 0.709246
1.117, 0.709306
1.118, 0.709366
1.119, 0.709425
1.12, 0.709483
1.121, 0.70954
1.122, 0.709596
1.123, 0.709651
1.124, 0.709705
1.125, 0.709758
1.126, 0.709811
1.127, 0.709862
1.128, 0.709912
1.129, 0.709961
1.13, 0.71001
1.131, 0.710057
1.132, 0.710103
1.133, 0.710149
1.134, 0.710194
1.135, 0.710237
1.136, 0.71028
1.137, 0.710322
1.138, 0.710363
1.139, 0.710403
1.14, 0.710442
1.141, 0.71048
1.142, 0.710518
1.143, 0.710554
1.144, 0.71059
1.145, 0.710625
1.146, 0.710659
1.147, 0.710692
1.148, 0.710724
1.149, 0.710755
1.15, 0.710786
1.151, 0.710816
1.152, 0.710845
1.153, 0.710873
1.154, 0.7109
1.155, 0.710926
1.156, 0.710952
1.157, 0.710977
1.158, 0.711001
1.159, 0.711025
1.16, 0.711047
1.161, 0.711069
1.162, 0.71109
1.163, 0.711111
1.164, 0.71113
1.165, 0.711149
1.166, 0.711167
1.167, 0.711185
1.168, 0.711202
1.169, 0.711218
1.17, 0.711233
1.171, 0.711248
1.172, 0.711262
1.173, 0.711276
1.174, 0.711288
1.175, 0.7113
1.176, 0.711312
1.177, 0.711323
1.178, 0.711333
1.179, 0.711343
1.18, 0.711351
1.181, 0.71136
1.182, 0.711368
1.183, 0.711375
1.184, 0.711381
1.185, 0.711387
1.186, 0.711393
1.187, 0.711398
1.188, 0.711402
1.189, 0.711406
1.19, 0.711409
1.191, 0.711412
1.192, 0.711414
1.193, 0.711416
1.194, 0.711417
1.195, 0.711418
1.196, 0.711418
1.197, 0.711418
1.198, 0.711417
1.199, 0.711416
1.2, 0.711414
1.201, 0.711412
1.202, 0.71141
1.203, 0.711407
1.204, 0.711403
1.205, 0.711399
1.206, 0.711395
1.207, 0.71139
1.208, 0.711385
1.209, 0.71138
1.21, 0.711374
1.211, 0.711368
1.212, 0.711361
1.213, 0.711354
1.214, 0.711347
1.215, 0.711339
1.216, 0.711331
1.217, 0.711323
1.218, 0.711314
1.219, 0.711305
1.22, 0.711296
1.221, 0.711286
1.222, 0.711276
1.223, 0.711266
1.224, 0.711256
1.225, 0.711245
1.226, 0.711234
1.227, 0.711223
1.228, 0.711211
1.229, 0.711199
1.23, 0.711187
1.231, 0.711175
1.232, 0.711162
1.233, 0.71115
1.234, 0.711137
1.235, 0.711123
1.236, 0.71111
1.237, 0.711096
1.238, 0.711083
1.239, 0.711069
1.24, 0.711055
1.241, 0.71104
1.242, 0.711026
1.243, 0.711011
1.244, 0.710996
1.245, 0.710981
1.246, 0.710966
1.247, 0.710951
1.248, 0.710936
1.249, 0.71092
1.25, 0.710904
1.251, 0.710889
1.252, 0.710873
1.253, 0.710857
1.254, 0.710841
1.255, 0.710825
1.256, 0.710808
1.257, 0.710792
1.258, 0.710776
1.259, 0.710759
1.26, 0.710743
1.261, 0.710726
1.262, 0.710709
1.263, 0.710693
1.264, 0.710676
1.265, 0.710659
1.266, 0.710642
1.267, 0.710626
1.268, 0.710609
1.269, 0.710592
1.27, 0.710575
1.271, 0.710558
1.272, 0.710541
1.273, 0.710524
1.274, 0.710507
1.275, 0.71049
1.276, 0.710473
1.277, 0.710456
1.278, 0.710439
1.279, 0.710422
1.28, 0.710406
1.281, 0.710389
1.282, 0.710372
1.283, 0.710355
1.284, 0.710338
1.285, 0.710322
1.286, 0.710305
1.287, 0.710289
1.288, 0.710272
1.289, 0.710256
1.29, 0.710239
1.291, 0.710223
1.292, 0.710207
1.293, 0.71019
1.294, 0.710174
1.295, 0.710158
1.296, 0.710142
1.297, 0.710126
1.298, 0.710111
1.299, 0.710095
1.3, 0.710079
1.301, 0.710064
1.302, 0.710048
1.303, 0.710033
1.304, 0.710018
1.305, 0.710003
1.306, 0.709988
1.307, 0.709973
1.308, 0.709958
1.309, 0.709944
1.31, 0.709929
1.311, 0.709915
1.312, 0.7099
1.313, 0.709886
1.314, 0.709872
1.315, 0.709858
1.316, 0.709845
1.317, 0.709831
1.318, 0.709818
1.319, 0.709804
1.32, 0.709791
1.321, 0.709778
1.322, 0.709765
1.323, 0.709752
1.324, 0.70974
1.325, 0.709727
1.326, 0.709715
1.327, 0.709703
1.328, 0.709691
1.329, 0.709679
1.33, 0.709667
1.331, 0.709656
1.332, 0.709644
1.333, 0.709633
1.334, 0.709622
1.335, 0.709611
1.336, 0.7096
1.337, 0.70959
1.338, 0.709579
1.339, 0.709569
1.34, 0.709559
1.341, 0.709549
1.342, 0.70954
1.343, 0.70953
1.344, 0.709521
1.345, 0.709511
1.346, 0.709502
1.347, 0.709494
1.348, 0.709485
1.349, 0.709476
1.35, 0.709468
1.351, 0.70946
1.352, 0.709452
1.353, 0.709444
1.354, 0.709436
1.355, 0.709429
1.356, 0.709422
1.357, 0.709415
1.358, 0.709408
1.359, 0.709401
1.36, 0.709394
1.361, 0.709388
1.362, 0.709382
1.363, 0.709376
1.364, 0.70937
1.365, 0.709364
1.366, 0.709358
1.367, 0.709353
1.368, 0.709348
1.369, 0.709343
1.37, 0.709338
1.371, 0.709333
1.372, 0.709329
1.373, 0.709325
1.374, 0.709321
1.375, 0.709317
1.376, 0.709313
1.377, 0.709309
1.378, 0.709306
1.379, 0.709302
1.38, 0.709299
1.381, 0.709296
1.382, 0.709293
1.383, 0.709291
1.384, 0.709288
1.385, 0.709286
1.386, 0.709283
1.387, 0.709281
1.388, 0.709279
