0.121, 0.0319182
0.122, 0.0325885
0.123, 0.0332654
0.124, 0.0339491
0.125, 0.0346392
0.126, 0.0353359
0.127, 0.036039
0.128, 0.0367484
0.129, 0.0374642
0.13, 0.0381862
0.131, 0.0389144
0.132, 0.0396487
0.133, 0.0403889
0.134, 0.0411352
0.135, 0.0418873
0.136, 0.0426451
0.137, 0.0434087
0.138, 0.0441779
0.139, 0.0449527
0.14, 0.0457329
0.141, 0.0465185
0.142, 0.0473093
0.143, 0.0481054
0.144, 0.0489065
0.145, 0.0497127
0.146, 0.0505237
0.147, 0.0513396
0.148, 0.0521602
0.149, 0.0529854
0.15, 0.0538151
0.151, 0.0546492
0.152, 0.0554877
0.153, 0.0563303
0.154, 0.057177
0.155, 0.0580277
0.156, 0.0588823
0.157, 0.0597407
0.158, 0.0606026
0.159, 0.0614682
0.16, 0.0623371
0.161, 0.0632094
0.162, 0.0640848
0.163, 0.0649634
0.164, 0.0658448
0.165, 0.0667291
0.166, 0.0676161
0.167, 0.0685056
0.168, 0.0693976
0.169, 0.070292
0.17, 0.0711885
0.171, 0.0720871
0.172, 0.0729876
0.173, 0.07389
0.174, 0.074794
0.175, 0.0756995
0.176, 0.0766065
0.177, 0.0775147
0.178, 0.078424
0.179, 0.0793343
0.18, 0.0802455
0.181, 0.0811574
0.182, 0.0820699
0.183, 0.0829828
0.184, 0.083896
0.185, 0.0848094
0.186, 0.0857227
0.187, 0.086636
0.188, 0.0875489
0.189, 0.0884614
0.19, 0.0893733
0.191, 0.0902845
0.192, 0.0911948
0.193, 0.0921041
0.194, 0.0930122
0.195, 0.093919
0.196, 0.0948243
0.197, 0.095728
0.198, 0.0966299
0.199, 0.0975299
0.2, 0.0984278
0.201, 0.0993234
0.202, 0.100217
0.203, 0.101107
0.204, 0.101995
0.205, 0.102881
0.206, 0.103763
0.207, 0.104642
0.208, 0.105517
0.209, 0.10639
0.21, 0.107258
0.211, 0.108123
0.212, 0.108984
0.213, 0.109841
0.214, 0.110693
0.215, 0.111541
0.216, 0.112385
0.217, 0.113224
0.218, 0.114058
0.219, 0.114887
0.22, 0.11571
0.221, 0.116529
0.222, 0.117342
0.223, 0.118149
0.224, 0.11895
0.225, 0.119746
0.226, 0.120535
0.227, 0.121318
0.228, 0.122095
0.229, 0.122865
0.23, 0.123629
0.231, 0.124385
0.232, 0.125135
0.233, 0.125877
0.234, 0.126612
0.235, 0.12734
0.236, 0.128059
0.237, 0.128772
0.238, 0.129476
0.239, 0.130172
0.24, 0.13086
0.241, 0.13154
0.242, 0.132211
0.243, 0.132873
0.244, 0.133527
0.245, 0.134172
0.246, 0.134807
0.247, 0.135434
0.248, 0.136051
0.249, 0.136659
0.25, 0.137257
0.251, 0.137845
0.252, 0.138424
0.253, 0.138992
0.254, 0.139551
0.255, 0.140099
0.256, 0.140637
0.257, 0.141164
0.258, 0.141681
0.259, 0.142186
0.26, 0.142681
0.261, 0.143165
0.262, 0.143638
0.263, 0.1441
0.264, 0.14455
0.265, 0.144989
0.266, 0.145416
0.267, 0.145832
0.268, 0.146235
0.269, 0.146627
0.27, 0.147007
0.271, 0.147375
0.272, 0.14773
0.273, 0.148074
0.274, 0.148404
0.275, 0.148723
0.276, 0.149028
0.277, 0.149321
0.278, 0.149602
0.279, 0.149869
0.28, 0.150124
0.281, 0.150365
0.282, 0.150593
0.283, 0.150808
0.284, 0.15101
0.285, 0.151199
0.286, 0.151374
0.287, 0.151535
0.288, 0.151683
0.289, 0.151818
0.29, 0.151938
0.291, 0.152045
0.292, 0.152138
0.293, 0.152218
0.294, 0.152283
0.295, 0.152334
0.296, 0.152372
0.297, 0.152395
0.298, 0.152404
0.299, 0.152399
0.3, 0.15238
0.301, 0.152347
0.302, 0.152299
0.303, 0.152237
0.304, 0.152161
0.305, 0.15207
0.306, 0.151965
0.307, 0.151846
0.308, 0.151712
0.309, 0.151563
0.31, 0.151401
0.311, 0.151223
0.312, 0.151032
0.313, 0.150825
0.314, 0.150604
0.315, 0.150369
0.316, 0.150119
0.317, 0.149855
0.318, 0.149576
0.319, 0.149282
0.32, 0.148974
0.321, 0.148651
0.322, 0.148314
0.323, 0.147962
0.324, 0.147596
0.325, 0.147215
0.326, 0.146819
0.327, 0.146409
0.328, 0.145985
0.329, 0.145546
0.33, 0.145093
0.331, 0.144625
0.332, 0.144142
0.333, 0.143646
0.334, 0.143134
0.335, 0.142609
0.336, 0.142069
0.337, 0.141515
0.338, 0.140947
0.339, 0.140364
0.34, 0.139767
0.341, 0.139156
0.342, 0.138531
0.343, 0.137892
0.344, 0.137238
0.345, 0.136571
0.346, 0.13589
0.347, 0.135195
0.348, 0.134486
0.349, 0.133763
0.35, 0.133026
0.351, 0.132276
0.352, 0.131512
0.353, 0.130735
0.354, 0.129944
0.355, 0.129139
0.356, 0.128321
0.357, 0.12749
0.358, 0.126646
0.359, 0.125788
0.36, 0.124918
0.361, 0.124034
0.362, 0.123137
0.363, 0.122228
0.364, 0.121305
0.365, 0.12037
0.366, 0.119422
0.367, 0.118462
0.368, 0.117489
0.369, 0.116504
0.37, 0.115507
0.371, 0.114497
0.372, 0.113475
0.373, 0.112442
0.374, 0.111396
0.375, 0.110339
0.376, 0.109269
0.377, 0.108189
0.378, 0.107096
0.379, 0.105993
0.38, 0.104878
0.381, 0.103752
0.382, 0.102615
0.383, 0.101467
0.384, 0.100308
0.385, 0.099138
0.386, 0.0979578
0.387, 0.0967671
0.388, 0.095566
0.389, 0.0943547
0.39, 0.0931333
0.391, 0.091902
0.392, 0.0906607
0.393, 0.0894098
0.394, 0.0881493
0.395, 0.0868793
0.396, 0.0856
0.397, 0.0843115
0.398, 0.083014
0.399, 0.0817076
0.4, 0.0803925
0.401, 0.0790687
0.402, 0.0777364
0.403, 0.0763958
0.404, 0.0750471
0.405, 0.0736903
0.406, 0.0723256
0.407, 0.0709532
0.408, 0.0695732
0.409, 0.0681858
0.41, 0.0667912
0.411, 0.0653895
0.412, 0.0639808
0.413, 0.0625653
0.414, 0.0611432
0.415, 0.0597146
0.416, 0.0582797
0.417, 0.0568386
0.418, 0.0553916
0.419, 0.0539387
0.42, 0.0524801
0.421, 0.051016
0.422, 0.0495466
0.423, 0.0480719
0.424, 0.0465923
0.425, 0.0451078
0.426, 0.0436186
0.427, 0.0421249
0.428, 0.0406268
0.429, 0.0391246
0.43, 0.0376183
0.431, 0.0361082
0.432, 0.0345944
0.433, 0.0330772
0.434, 0.0315566
0.435, 0.0300328
0.436, 0.0285061
0.437, 0.0269767
0.438, 0.0254446
0.439, 0.02391
0.44, 0.0223733
0.441, 0.0208344
0.442, 0.0192937
0.443, 0.0177513
0.444, 0.0162073
0.445, 0.014662
0.446, 0.0131156
0.447, 0.0115682
0.448, 0.0100201
0.449, 0.00847133
0.45, 0.00692219
0.451, 0.00537285
0.452, 0.00382348
0.453, 0.00227429
0.454, 0.000725468
0.455, -0.000822802
0.456, -0.00237032
0.457, -0.00391691
0.458, -0.00546235
0.459, -0.00700647
0.46, -0.00854907
0.461, -0.01009
0.462, -0.0116289
0.463, -0.0131658
0.464, -0.0147004
0.465, -0.0162324
0.466, -0.0177618
0.467, -0.0192883
0.468, -0.0208117
0.469, -0.0223319
0.47, -0.0238485
0.471, -0.0253615
0.472, -0.0268706
0.473, -0.0283757
0.474, -0.0298765
0.475, -0.0313728
0.476, -0.0328645
0.477, -0.0343513
0.478, -0.0358331
0.479, -0.0373097
0.48, -0.0387808
0.481, -0.0402463
0.482, -0.0417059
0.483, -0.0431596
0.484, -0.044607
0.485, -0.046048
0.486, -0.0474825
0.487, -0.0489101
0.488, -0.0503307
0.489, -0.0517442
0.49, -0.0531503
0.491, -0.0545489
0.492, -0.0559397
0.493, -0.0573226
0.494, -0.0586974
0.495, -0.0600638
0.496, -0.0614218
0.497, -0.0627711
0.498, -0.0641115
0.499, -0.0654429
0.5, -0.0667651
0.501, -0.0680778
0.502, -0.069381
0.503, -0.0706744
0.504, -0.0719579
0.505, -0.0732312
0.506, -0.0744943
0.507, -0.0757469
0.508, -0.0769889
0.509, -0.07822
0.51, -0.0794402
0.511, -0.0806492
0.512, -0.081847
0.513, -0.0830332
0.514, -0.0842079
0.515, -0.0853707
0.516, -0.0865215
0.517, -0.0876603
0.518, -0.0887868
0.519, -0.0899008
0.52, -0.0910023
0.521, -0.092091
0.522, -0.0931669
0.523, -0.0942297
0.524, -0.0952793
0.525, -0.0963157
0.526, -0.0973386
0.527, -0.0983479
0.528, -0.0993434
0.529, -0.100325
0.53, -0.101293
0.531, -0.102246
0.532, -0.103186
0.533, -0.104111
0.534, -0.105021
0.535, -0.105917
0.536, -0.106798
0.537, -0.107664
0.538, -0.108515
0.539, -0.109351
0.54, -0.110172
0.541, -0.110978
0.542, -0.111768
0.543, -0.112543
0.544, -0.113302
0.545, -0.114045
0.546, -0.114773
0.547, -0.115485
0.548, -0.11618
0.549, -0.11686
0.55, -0.117524
0.551, -0.118171
0.552, -0.118802
0.553, -0.119417
0.554, -0.120015
0.555, -0.120596
0.556, -0.121161
0.557, -0.12171
0.558, -0.122242
0.559, -0.122756
0.56, -0.123255
0.561, -0.123736
0.562, -0.1242
0.563, -0.124647
0.564, -0.125078
0.565, -0.125491
0.566, -0.125887
0.567, -0.126266
0.568, -0.126628
0.569, -0.126973
0.57, -0.127301
0.571, -0.127611
0.572, -0.127904
0.573, -0.12818
0.574, -0.128438
0.575, -0.128679
0.576, -0.128903
0.577, -0.12911
0.578, -0.129299
0.579, -0.129471
0.58, -0.129626
0.581, -0.129763
0.582, -0.129884
0.583, -0.129986
0.584, -0.130072
0.585, -0.13014
0.586, -0.130192
0.587, -0.130226
0.588, -0.130243
0.589, -0.130242
0.59, -0.130225
0.591, -0.130191
0.592, -0.130139
0.593, -0.130071
0.594, -0.129986
0.595, -0.129884
0.596, -0.129765
0.597, -0.12963
0.598, -0.129478
0.599, -0.129309
0.6, -0.129123
0.601, -0.128922
0.602, -0.128703
0.603, -0.128468
0.604, -0.128217
0.605, -0.12795
0.606, -0.127667
0.607, -0.127367
0.608, -0.127051
0.609, -0.12672
0.61, -0.126372
0.611, -0.126009
0.612, -0.12563
0.613, -0.125235
0.614, -0.124825
0.615, -0.124399
0.616, -0.123958
0.617, -0.123502
0.618, -0.12303
0.619, -0.122543
0.62, -0.122042
0.621, -0.121525
0.622, -0.120993
0.623, -0.120447
0.624, -0.119886
0.625, -0.11931
0.626, -0.11872
0.627, -0.118116
0.628, -0.117498
0.629, -0.116865
0.63, -0.116218
0.631, -0.115558
0.632, -0.114884
0.633, -0.114196
0.634, -0.113494
0.635, -0.112779
0.636, -0.112051
0.637, -0.111309
0.638, -0.110555
0.639, -0.109787
0.64, -0.109007
0.641, -0.108214
0.642, -0.107408
0.643, -0.10659
0.644, -0.10576
0.645, -0.104918
0.646, -0.104063
0.647, -0.103197
0.648, -0.102319
0.649, -0.101429
0.65, -0.100528
0.651, -0.0996152
0.652, -0.0986915
0.653, -0.0977567
0.654, -0.096811
0.655, -0.0958546
0.656, -0.0948876
0.657, -0.0939102
0.658, -0.0929224
0.659, -0.0919246
0.66, -0.0909167
0.661, -0.089899
0.662, -0.0888717
0.663, -0.0878348
0.664, -0.0867886
0.665, -0.0857332
0.666, -0.0846688
0.667, -0.0835956
0.668, -0.0825136
0.669, -0.0814232
0.67, -0.0803243
0.671, -0.0792173
0.672, -0.0781023
0.673, -0.0769794
0.674, -0.0758489
0.675, -0.0747108
0.676, -0.0735655
0.677, -0.072413
0.678, -0.0712535
0.679, -0.0700872
0.68, -0.0689144
0.681, -0.0677351
0.682, -0.0665495
0.683, -0.0653579
0.684, -0.0641604
0.685, -0.0629572
0.686, -0.0617485
0.687, -0.0605344
0.688, -0.0593152
0.689, -0.0580911
0.69, -0.0568621
0.691, -0.0556286
0.692, -0.0543907
0.693, -0.0531486
0.694, -0.0519025
0.695, -0.0506525
0.696, -0.0493989
0.697, -0.0481418
0.698, -0.0468815
0.699, -0.045618
0.7, -0.0443517
0.701, -0.0430826
0.702, -0.041811
0.703, -0.0405371
0.704, -0.039261
0.705, -0.037983
0.706, -0.0367032
0.707, -0.0354218
0.708, -0.034139
0.709, -0.032855
0.71, -0.03157
0.711, -0.0302842
0.712, -0.0289978
0.713, -0.0277109
0.714, -0.0264238
0.715, -0.0251366
0.716, -0.0238495
0.717, -0.0225628
0.718, -0.0212766
0.719, -0.0199912
0.72, -0.0187066
0.721, -0.0174232
0.722, -0.016141
0.723, -0.0148603
0.724, -0.0135813
0.725, -0.0123042
0.726, -0.0110291
0.727, -0.00975632
0.728, -0.00848596
0.729, -0.00721825
0.73, -0.00595337
0.731, -0.00469151
0.732, -0.00343287
0.733, -0.00217764
0.734, -0.000926005
0.735, 0.00032184
0.736, 0.00156571
0.737, 0.00280541
0.738, 0.00404075
0.739, 0.00527154
0.74, 0.00649761
0.741, 0.00771875
0.742, 0.00893478
0.743, 0.0101455
0.744, 0.0113508
0.745, 0.0125504
0.746, 0.0137441
0.747, 0.0149319
0.748, 0.0161134
0.749, 0.0172885
0.75, 0.018457
0.751, 0.0196188
0.752, 0.0207737
0.753, 0.0219214
0.754, 0.0230619
0.755, 0.0241949
0.756, 0.0253203
0.757, 0.0264378
0.758, 0.0275474
0.759, 0.0286489
0.76, 0.029742
0.761, 0.0308266
0.762, 0.0319026
0.763, 0.0329698
0.764, 0.0340279
0.765, 0.035077
0.766, 0.0361167
0.767, 0.037147
0.768, 0.0381676
0.769, 0.0391785
0.77, 0.0401794
0.771, 0.0411703
0.772, 0.0421509
0.773, 0.0431212
0.774, 0.0440809
0.775, 0.0450299
0.776, 0.0459681
0.777, 0.0468954
0.778, 0.0478115
0.779, 0.0487164
0.78, 0.04961
0.781, 0.050492
0.782, 0.0513624
0.783, 0.052221
0.784, 0.0530677
0.785, 0.0539024
0.786, 0.0547249
0.787, 0.0555352
0.788, 0.0563331
0.789, 0.0571184
0.79, 0.0578912
0.791, 0.0586512
0.792, 0.0593984
0.793, 0.0601326
0.794, 0.0608538
0.795, 0.0615618
0.796, 0.0622566
0.797, 0.062938
0.798, 0.0636059
0.799, 0.0642603
0.8, 0.0649011
0.801, 0.0655281
0.802, 0.0661414
0.803, 0.0667407
0.804, 0.0673261
0.805, 0.0678974
0.806, 0.0684546
0.807, 0.0689976
0.808, 0.0695264
0.809, 0.0700408
0.81, 0.0705408
0.811, 0.0710263
0.812, 0.0714974
0.813, 0.0719538
0.814, 0.0723957
0.815, 0.0728229
0.816, 0.0732353
0.817, 0.073633
0.818, 0.0740158
0.819, 0.0743838
0.82, 0.074737
0.821, 0.0750752
0.822, 0.0753984
0.823, 0.0757067
0.824, 0.0759999
0.825, 0.0762781
0.826, 0.0765413
0.827, 0.0767894
0.828, 0.0770225
0.829, 0.0772404
0.83, 0.0774432
0.831, 0.0776309
0.832, 0.0778036
0.833, 0.0779611
0.834, 0.0781035
0.835, 0.0782308
0.836, 0.078343
0.837, 0.0784401
0.838, 0.0785222
0.839, 0.0785892
0.84, 0.0786411
0.841, 0.0786781
0.842, 0.0787001
0.843, 0.0787072
0.844, 0.0786993
0.845, 0.0786766
0.846, 0.0786391
0.847, 0.0785867
0.848, 0.0785197
0.849, 0.0784379
0.85, 0.0783414
0.851, 0.0782304
0.852, 0.0781048
0.853, 0.0779647
0.854, 0.0778101
0.855, 0.0776412
0.856, 0.0774579
0.857, 0.0772603
0.858, 0.0770486
0.859, 0.0768227
0.86, 0.0765827
0.861, 0.0763287
0.862, 0.0760607
0.863, 0.0757789
0.864, 0.0754833
0.865, 0.0751739
0.866, 0.0748509
0.867, 0.0745143
0.868, 0.0741642
0.869, 0.0738008
0.87, 0.0734239
0.871, 0.0730339
0.872, 0.0726306
0.873, 0.0722143
0.874, 0.071785
0.875, 0.0713429
0.876, 0.0708879
0.877, 0.0704202
0.878, 0.0699399
0.879, 0.0694471
0.88, 0.0689419
0.881, 0.0684244
0.882, 0.0678946
0.883, 0.0673528
0.884, 0.066799
0.885, 0.0662333
0.886, 0.0656558
0.887, 0.0650666
0.888, 0.0644659
0.889, 0.0638538
0.89, 0.0632303
0.891, 0.0625956
0.892, 0.0619498
0.893, 0.0612931
0.894, 0.0606255
0.895, 0.0599471
0.896, 0.0592582
0.897, 0.0585588
0.898, 0.0578491
0.899, 0.0571291
0.9, 0.0563991
0.901, 0.0556591
0.902, 0.0549092
0.903, 0.0541497
0.904, 0.0533807
0.905, 0.0526022
0.906, 0.0518145
0.907, 0.0510176
0.908, 0.0502117
0.909, 0.049397
0.91, 0.0485736
0.911, 0.0477416
0.912, 0.0469012
0.913, 0.0460525
0.914, 0.0451958
0.915, 0.044331
0.916, 0.0434585
0.917, 0.0425783
0.918, 0.0416906
0.919, 0.0407956
0.92, 0.0398933
0.921, 0.038984
0.922, 0.0380679
0.923, 0.037145
0.924, 0.0362155
0.925, 0.0352796
0.926, 0.0343375
0.927, 0.0333892
0.928, 0.0324351
0.929, 0.0314751
0.93, 0.0305095
0.931, 0.0295385
0.932, 0.0285622
0.933, 0.0275807
0.934, 0.0265943
0.935, 0.0256031
0.936, 0.0246072
0.937, 0.0236068
0.938, 0.0226022
0.939, 0.0215934
0.94, 0.0205807
0.941, 0.0195641
0.942, 0.018544
0.943, 0.0175203
0.944, 0.0164934
0.945, 0.0154634
0.946, 0.0144304
0.947, 0.0133946
0.948, 0.0123563
0.949, 0.0113155
0.95, 0.0102725
0.951, 0.00922746
0.952, 0.0081805
0.953, 0.00713182
0.954, 0.0060816
0.955, 0.00503001
0.956, 0.00397725
0.957, 0.00292348
0.958, 0.00186889
0.959, 0.000813648
0.96, -0.000242058
0.961, -0.00129805
0.962, -0.00235415
0.963, -0.00341017
0.964, -0.00446594
0.965, -0.00552128
0.966, -0.006576
0.967, -0.00762992
0.968, -0.00868286
0.969, -0.00973465
0.97, -0.0107851
0.971, -0.011834
0.972, -0.0128812
0.973, -0.0139266
0.974, -0.0149698
0.975, -0.0160109
0.976, -0.0170494
0.977, -0.0180854
0.978, -0.0191186
0.979, -0.0201489
0.98, -0.021176
0.981, -0.0221997
0.982, -0.02322
0.983, -0.0242366
0.984, -0.0252493
0.985, -0.0262579
0.986, -0.0272624
0.987, -0.0282624
0.988, -0.0292579
0.989, -0.0302487
0.99, -0.0312345
0.991, -0.0322152
0.992, -0.0331907
0.993, -0.0341607
0.994, -0.0351252
0.995, -0.0360838
0.996, -0.0370365
0.997, -0.037983
0.998, -0.0389233
0.999, -0.0398571
1, -0.0407843
1.001, -0.0417047
1.002, -0.0426181
1.003, -0.0435244
1.004, -0.0444234
1.005, -0.045315
1.006, -0.046199
1.007, -0.0470752
1.008, -0.0479435
1.009, -0.0488038
1.01, -0.0496558
1.011, -0.0504994
1.012, -0.0513345
1.013, -0.0521609
1.014, -0.0529785
1.015, -0.0537871
1.016, -0.0545865
1.017, -0.0553767
1.018, -0.0561575
1.019, -0.0569287
1.02, -0.0576902
1.021, -0.0584418
1.022, -0.0591835
1.023, -0.0599151
1.024, -0.0606365
1.025, -0.0613475
1.026, -0.062048
1.027, -0.0627378
1.028, -0.0634169
1.029, -0.0640852
1.03, -0.0647424
1.031, -0.0653885
1.032, -0.0660234
1.033, -0.066647
1.034, -0.067259
1.035, -0.0678595
1.036, -0.0684483
1.037, -0.0690254
1.038, -0.0695905
1.039, -0.0701436
1.04, -0.0706847
1.041, -0.0712135
1.042, -0.0717301
1.043, -0.0722342
1.044, -0.0727259
1.045, -0.073205
1.046, -0.0736715
1.047, -0.0741252
1.048, -0.0745662
1.049, -0.0749942
1.05, -0.0754092
1.051, -0.0758112
1.052, -0.0762001
1.053, -0.0765758
1.054, -0.0769382
1.055, -0.0772873
1.056, -0.0776231
1.057, -0.0779453
1.058, -0.0782541
1.059, -0.0785493
1.06, -0.078831
1.061, -0.0790989
1.062, -0.0793532
1.063, -0.0795937
1.064, -0.0798204
1.065, -0.0800333
1.066, -0.0802323
1.067, -0.0804175
1.068, -0.0805887
1.069, -0.0807459
1.07, -0.0808892
1.071, -0.0810184
1.072, -0.0811336
1.073, -0.0812348
1.074, -0.081322
1.075, -0.081395
1.076, -0.081454
1.077, -0.0814989
1.078, -0.0815297
1.079, -0.0815464
1.08, -0.0815491
1.081, -0.0815376
1.082, -0.0815121
1.083, -0.0814725
1.084, -0.0814189
1.085, -0.0813513
1.086, -0.0812697
1.087, -0.081174
1.088, -0.0810645
1.089, -0.0809409
1.09, -0.0808035
1.091, -0.0806521
1.092, -0.0804869
1.093, -0.0803079
1.094, -0.0801151
1.095, -0.0799085
1.096, -0.0796882
1.097, -0.0794542
1.098, -0.0792065
1.099, -0.0789453
1.1, -0.0786705
1.101, -0.0783822
1.102, -0.0780804
1.103, -0.0777652
1.104, -0.0774366
1.105, -0.0770948
1.106, -0.0767396
1.107, -0.0763713
1.108, -0.0759899
1.109, -0.0755953
1.11, -0.0751878
1.111, -0.0747673
1.112, -0.0743339
1.113, -0.0738877
1.114, -0.0734287
1.115, -0.0729571
1.116, -0.0724729
1.117, -0.0719761
1.118, -0.0714669
1.119, -0.0709453
1.12, -0.0704114
1.121, -0.0698653
1.122, -0.0693071
1.123, -0.0687368
1.124, -0.0681546
1.125, -0.0675605
1.126, -0.0669546
1.127, -0.0663371
1.128, -0.065708
1.129, -0.0650673
1.13, -0.0644153
1.131, -0.063752
1.132, -0.0630775
1.133, -0.0623918
1.134, -0.0616952
1.135, -0.0609877
1.136, -0.0602695
1.137, -0.0595405
1.138, -0.058801
1.139, -0.0580511
1.14, -0.0572908
1.141, -0.0565203
1.142, -0.0557397
1.143, -0.0549491
1.144, -0.0541487
1.145, -0.0533385
1.146, -0.0525187
1.147, -0.0516894
1.148, -0.0508508
1.149, -0.0500029
1.15, -0.0491459
1.151, -0.0482799
1.152, -0.0474051
1.153, -0.0465215
1.154, -0.0456294
1.155, -0.0447289
1.156, -0.04382
1.157, -0.042903
1.158, -0.0419779
1.159, -0.041045
1.16, -0.0401043
1.161, -0.039156
1.162, -0.0382002
1.163, -0.0372371
1.164, -0.0362669
1.165, -0.0352896
1.166, -0.0343054
1.167, -0.0333145
1.168, -0.0323169
1.169, -0.0313129
1.17, -0.0303027
1.171, -0.0292862
1.172, -0.0282638
1.173, -0.0272355
1.174, -0.0262016
1.175, -0.025162
1.176, -0.0241171
1.177, -0.023067
1.178, -0.0220118
1.179, -0.0209517
1.18, -0.0198868
1.181, -0.0188173
1.182, -0.0177434
1.183, -0.0166652
1.184, -0.0155829
1.185, -0.0144966
1.186, -0.0134065
1.187, -0.0123129
1.188, -0.0112158
1.189, -0.0101154
1.19, -0.00901185
1.191, -0.00790538
1.192, -0.00679613
1.193, -0.00568428
1.194, -0.00456999
1.195, -0.00345343
1.196, -0.00233478
1.197, -0.00121421
1.198, -9.18939e-05
1.199, 0.00103199
1.2, 0.00215728
1.201, 0.00328378
1.202, 0.00441133
1.203, 0.00553974
1.204, 0.00666885
1.205, 0.00779847
1.206, 0.00892842
1.207, 0.0100585
1.208, 0.0111886
1.209, 0.0123185
1.21, 0.013448
1.211, 0.0145769
1.212, 0.0157051
1.213, 0.0168324
1.214, 0.0179586
1.215, 0.0190835
1.216, 0.0202069
1.217, 0.0213287
1.218, 0.0224486
1.219, 0.0235666
1.22, 0.0246823
1.221, 0.0257957
1.222, 0.0269065
1.223, 0.0280147
1.224, 0.0291198
1.225, 0.0302219
1.226, 0.0313208
1.227, 0.0324161
1.228, 0.0335079
1.229, 0.0345958
1.23, 0.0356797
1.231, 0.0367595
1.232, 0.0378349
1.233, 0.0389057
1.234, 0.0399719
1.235, 0.0410332
1.236, 0.0420894
1.237, 0.0431404
1.238, 0.044186
1.239, 0.0452259
1.24, 0.0462602
1.241, 0.0472884
1.242, 0.0483106
1.243, 0.0493265
1.244, 0.0503359
1.245, 0.0513387
1.246, 0.0523347
1.247, 0.0533238
1.248, 0.0543057
1.249, 0.0552803
1.25, 0.0562475
1.251, 0.057207
1.252, 0.0581588
1.253, 0.0591026
1.254, 0.0600382
1.255, 0.0609656
1.256, 0.0618846
1.257, 0.062795
1.258, 0.0636966
1.259, 0.0645893
1.26, 0.065473
1.261, 0.0663474
1.262, 0.0672125
1.263, 0.0680681
1.264, 0.068914
1.265, 0.0697501
1.266, 0.0705763
1.267, 0.0713923
1.268, 0.0721982
1.269, 0.0729936
1.27, 0.0737786
1.271, 0.0745529
1.272, 0.0753164
1.273, 0.076069
1.274, 0.0768106
1.275, 0.0775409
1.276, 0.07826
1.277, 0.0789676
1.278, 0.0796637
1.279, 0.0803481
1.28, 0.0810207
1.281, 0.0816814
1.282, 0.0823301
1.283, 0.0829667
1.284, 0.0835909
1.285, 0.0842029
1.286, 0.0848023
1.287, 0.0853892
1.288, 0.0859634
1.289, 0.0865248
1.29, 0.0870734
1.291, 0.087609
1.292, 0.0881315
1.293, 0.0886409
1.294, 0.0891371
1.295, 0.0896199
1.296, 0.0900893
1.297, 0.0905452
1.298, 0.0909875
1.299, 0.0914162
1.3, 0.0918312
1.301, 0.0922324
1.302, 0.0926197
1.303, 0.0929931
1.304, 0.0933525
1.305, 0.0936979
