0.259, 0.145077
0.26, 0.14601
0.261, 0.146944
0.262, 0.147877
0.263, 0.14881
0.264, 0.149743
0.265, 0.150676
0.266, 0.151608
0.267, 0.15254
0.268, 0.153472
0.269, 0.154404
0.27, 0.155335
0.271, 0.156266
0.272, 0.157196
0.273, 0.158125
0.274, 0.159054
0.275, 0.159983
0.276, 0.160911
0.277, 0.161838
0.278, 0.162765
0.279, 0.16369
0.28, 0.164615
0.281, 0.16554
0.282, 0.166463
0.283, 0.167385
0.284, 0.168307
0.285, 0.169227
0.286, 0.170147
0.287, 0.171066
0.288, 0.171983
0.289, 0.172899
0.29, 0.173815
0.291, 0.174729
0.292, 0.175642
0.293, 0.176553
0.294, 0.177464
0.295, 0.178373
0.296, 0.179281
0.297, 0.180187
0.298, 0.181092
0.299, 0.181996
0.3, 0.182898
0.301, 0.183798
0.302, 0.184697
0.303, 0.185595
0.304, 0.186491
0.305, 0.187385
0.306, 0.188278
0.307, 0.189169
0.308, 0.190058
0.309, 0.190945
0.31, 0.191831
0.311, 0.192715
0.312, 0.193597
0.313, 0.194477
0.314, 0.195355
0.315, 0.196231
0.316, 0.197105
0.317, 0.197978
0.318, 0.198848
0.319, 0.199716
0.32, 0.200582
0.321, 0.201446
0.322, 0.202308
0.323, 0.203168
0.324, 0.204025
0.325, 0.204881
0.326, 0.205734
0.327, 0.206585
0.328, 0.207433
0.329, 0.20828
0.33, 0.209124
0.331, 0.209966
0.332, 0.210805
0.333, 0.211643
0.334, 0.212477
0.335, 0.21331
0.336, 0.21414
0.337, 0.214968
0.338, 0.215794
0.339, 0.216617
0.34, 0.217438
0.341, 0.218256
0.342, 0.219072
0.343, 0.219886
0.344, 0.220697
0.345, 0.221506
0.346, 0.222312
0.347, 0.223116
0.348, 0.223917
0.349, 0.224716
0.35, 0.225512
0.351, 0.226306
0.352, 0.227097
0.353, 0.227886
0.354, 0.228672
0.355, 0.229456
0.356, 0.230237
0.357, 0.231015
0.358, 0.231791
0.359, 0.232564
0.36, 0.233335
0.361, 0.234103
0.362, 0.234868
0.363, 0.235631
0.364, 0.236391
0.365, 0.237148
0.366, 0.237903
0.367, 0.238655
0.368, 0.239404
0.369, 0.240151
0.37, 0.240894
0.371, 0.241635
0.372, 0.242374
0.373, 0.243109
0.374, 0.243842
0.375, 0.244572
0.376, 0.245299
0.377, 0.246023
0.378, 0.246744
0.379, 0.247463
0.38, 0.248178
0.381, 0.248891
0.382, 0.249601
0.383, 0.250308
0.384, 0.251012
0.385, 0.251713
0.386, 0.252412
0.387, 0.253107
0.388, 0.253799
0.389, 0.254489
0.39, 0.255175
0.391, 0.255858
0.392, 0.256539
0.393, 0.257216
0.394, 0.257891
0.395, 0.258562
0.396, 0.25923
0.397, 0.259896
0.398, 0.260558
0.399, 0.261217
0.4, 0.261873
0.401, 0.262526
0.402, 0.263175
0.403, 0.263822
0.404, 0.264466
0.405, 0.265106
0.406, 0.265743
0.407, 0.266377
0.408, 0.267008
0.409, 0.267636
0.41, 0.26826
0.411, 0.268882
0.412, 0.2695
0.413, 0.270115
0.414, 0.270726
0.415, 0.271335
0.416, 0.27194
0.417, 0.272541
0.418, 0.27314
0.419, 0.273735
0.42, 0.274327
0.421, 0.274916
0.422, 0.275501
0.423, 0.276083
0.424, 0.276662
0.425, 0.277237
0.426, 0.277809
0.427, 0.278377
0.428, 0.278943
0.429, 0.279504
0.43, 0.280063
0.431, 0.280618
0.432, 0.281169
0.433, 0.281717
0.434, 0.282262
0.435, 0.282803
0.436, 0.283341
0.437, 0.283876
0.438, 0.284406
